Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
14684,0.463893,9.8087,-0.129125,1.47,-2.8,-0.21,-25.0063,-42.2972,15.1139,1023.45
14690,0.420851,9.83261,-0.133907,1.4,-1.82,0.28,-24.9192,-44.2401,15.4686,1023.44
14696,0.420851,9.86609,-0.143472,0.84,-2.38,0.42,-24.8029,-46.9231,13.9023,1023.44
14702,0.392157,9.80392,-0.071736,1.82,-3.5,-0.7,-25.7909,-44.2401,14.6559,1023.44
14708,0.353898,9.79436,-0.0813008,1.33,-2.52,-0.49,-24.2799,-42.6056,15.6754,1023.44
14714,0.416069,9.84218,-0.105213,1.61,-2.38,0.35,-25.2097,-45.9979,15.3651,1023.43
14720,0.416069,9.82305,-0.095648,2.24,-3.29,-0.07,-25.5875,-44.1167,14.316,1023.43
14726,0.387374,9.82305,-0.13869,1.47,-3.08,-0.56,-23.9022,-42.3897,15.2322,1023.43
14732,0.401722,9.8087,-0.095648,1.61,-2.8,0.21,-24.6867,-44.9802,14.8184,1023.43
14738,0.392157,9.84218,-0.133907,1.47,-3.15,-0.35,-26.1105,-45.597,14.2865,1023.43
14744,0.411286,9.81827,-0.148254,1.54,-2.66,0.07,-24.309,-42.5439,15.9119,1023.44
14750,0.401722,9.87087,-0.114778,1.54,-2.73,0.42,-24.8029,-43.5924,14.8627,1023.44
14756,0.420851,9.85174,-0.0860832,1.05,-1.82,0.21,-25.5003,-46.7381,14.2569,1023.42
14762,0.406504,9.81349,-0.10043,1.47,-1.96,-0.14,-24.9773,-43.2224,14.2421,1023.42
14768,0.401722,9.8087,-0.109995,1.68,-3.01,0.42,-24.6867,-42.9448,14.3899,1023.42
14774,0.439981,9.81827,-0.124342,1.33,-2.87,0,-25.326,-46.3063,14.8923,1023.42
14780,0.425634,9.84696,-0.11956,1.33,-0.98,0.21,-25.4713,-44.9185,14.1239,1023.4
14786,0.406504,9.8374,-0.124342,1.05,-2.94,0.56,-24.8611,-41.7729,16.6211,1023.4
14792,0.392157,9.81349,-0.105213,1.54,-3.08,-0.28,-25.9362,-45.9054,15.439,1023.43
14798,0.430416,9.79914,-0.10043,1.82,-2.31,0.21,-24.832,-44.7027,14.2126,1023.43
14804,0.420851,9.85653,-0.133907,1.68,-2.66,-0.28,-24.8901,-42.1121,16.1335,1023.43
14810,0.416069,9.82305,-0.124342,1.68,-2.38,0.42,-24.7158,-43.7158,15.2469,1023.45
14816,0.401722,9.82783,-0.0765184,1.4,-2.66,0.56,-24.5705,-46.1213,14.8036,1023.45
14822,0.406504,9.82783,-0.0860832,1.33,-2.31,-0.35,-24.9192,-43.685,15.8232,1023.42
14828,0.435198,9.8087,-0.153037,1.89,-2.52,-0.14,-24.9773,-42.4205,16.104,1023.42
14834,0.416069,9.84218,-0.124342,1.19,-2.38,0.7,-25.0354,-45.7204,14.6706,1023.43
14840,0.387374,9.81349,-0.105213,1.4,-2.52,0.35,-25.355,-44.0859,14.3456,1023.43
14846,0.37781,9.83261,-0.0813008,1.47,-2.17,0.21,-25.1807,-41.3103,15.8823,1023.45
14852,0.439981,9.82305,-0.0908656,1.61,-2.66,0.56,-25.0645,-44.9185,15.8084,1023.45
14858,0.425634,9.81827,-0.114778,1.61,-2.8,0.14,-25.849,-45.1961,13.8579,1023.45
14864,0.392157,9.81349,-0.109995,1.54,-2.8,0.49,-24.4543,-42.2663,16.0005,1023.41
14870,0.396939,9.8087,-0.0908656,1.54,-2.24,0.14,-24.6577,-44.0242,15.5572,1023.41
14876,0.425634,9.80392,-0.114778,1.4,-2.73,0.28,-25.6456,-45.8746,14.1978,1023.43
14882,0.387374,9.82305,-0.124342,1.61,-2.94,0.49,-25.6747,-42.8523,15.3208,1023.43
14888,0.439981,9.84218,-0.148254,1.54,-3.29,0.14,-24.832,-42.6981,15.7345,1023.44
14894,0.435198,9.85174,-0.124342,1.61,-2.73,-0.14,-25.3841,-45.9671,14.5229,1023.44
14900,0.416069,9.83261,-0.109995,1.4,-2.66,0.14,-25.4422,-44.7952,14.7445,1023.39
14906,0.396939,9.82783,-0.0813008,1.89,-2.52,0.14,-25.1226,-41.6187,15.9266,1023.39
14912,0.420851,9.86131,-0.095648,1.4,-2.24,0.21,-25.2097,-43.9625,15.6607,1023.39
14918,0.420851,9.82783,-0.114778,1.75,-2.38,0.14,-25.1226,-45.7204,13.2817,1023.44
14924,0.406504,9.81827,-0.114778,1.61,-2.66,0.21,-25.0645,-41.9579,15.4242,1023.44
14930,0.401722,9.81827,-0.114778,1.61,-2.59,0.21,-24.8611,-43.9625,16.3256,1023.44
14936,0.382592,9.8374,-0.11956,1.61,-2.24,17.85,-25.1807,-47.139,15.6016,1023.44
14942,0.392157,9.79914,-0.10043,1.82,-2.38,-0.14,-24.8611,-43.6233,15.5868,1023.41
14948,0.406504,9.84696,-0.124342,1.4,-2.38,0.14,-24.7739,-42.3588,16.1335,1023.41
14954,0.401722,9.85174,-0.13869,1.61,-2.66,0.28,-25.0063,-45.8129,14.8627,1023.45
14960,0.401722,9.83261,-0.133907,1.47,-2.87,0.42,-25.5003,-44.6101,15.173,1023.45
14966,0.416069,9.8374,-0.13869,1.33,-2.45,0.07,-24.832,-41.4028,16.4143,1023.44
14972,0.430416,9.81827,-0.124342,1.54,-2.38,0.28,-25.0063,-44.1784,15.7493,1023.44
14978,0.425634,9.8087,-0.10043,1.61,-2.24,0.35,-24.9192,-45.4428,15.6163,1023.44
14984,0.392157,9.82305,-0.133907,1.82,-2.8,0.7,-24.6286,-41.9579,16.4734,1023.43
14990,0.401722,9.8374,-0.0908656,1.68,-2.94,0.14,-25.6456,-42.914,15.4981,1023.43
14996,0.406504,9.8087,-0.109995,1.54,-2.59,0.35,-25.0935,-46.3989,13.5033,1023.4
15002,0.425634,9.83261,-0.124342,1.68,-2.45,0.35,-25.4422,-43.284,15.7937,1023.4
15008,0.416069,9.81349,-0.129125,1.68,-2.66,0.14,-24.5414,-42.1121,16.8576,1023.43
15014,0.411286,9.79914,-0.153037,1.47,-2.38,0.21,-25.2097,-45.6587,14.9514,1023.43
15020,0.396939,9.84696,-0.11956,1.61,-2.52,0.14,-24.9482,-44.3018,15.2617,1023.45
15026,0.35868,9.80392,-0.0860832,1.61,-2.66,0,-24.9192,-41.3411,16.0892,1023.45
15032,0.37781,9.82783,-0.105213,1.47,-2.52,0.21,-25.2969,-44.2401,15.3799,1023.45
15038,0.416069,9.84218,-0.13869,1.82,-2.94,0.56,-25.6747,-45.0111,15.8084,1023.41
15044,0.420851,9.8374,-0.129125,1.75,-2.45,0.07,-25.1807,-42.2972,15.0253,1023.41
15050,0.439981,9.86131,-0.13869,1.26,-2.24,0.14,-25.0063,-42.4822,15.7493,1023.44
15056,0.416069,9.82305,-0.0813008,1.61,-2.38,0.63,-25.3841,-45.2269,13.9614,1023.44
15062,0.439981,9.81827,-0.0908656,1.68,-2.59,0.35,-25.0935,-42.2355,15.439,1023.43
15068,0.416069,9.78479,-0.114778,1.47,-2.73,0.07,-25.0935,-41.6187,15.6902,1023.43
15074,0.439981,9.84218,-0.105213,1.68,-2.59,0,-25.4713,-45.2578,16.1187,1023.4
15080,0.401722,9.82305,-0.129125,1.54,-2.52,0,-24.9482,-44.4559,15.8823,1023.4
15086,0.396939,9.85653,-0.124342,1.82,-2.52,0.42,-24.4543,-41.557,16.2665,1023.4
15092,0.411286,9.83261,-0.143472,1.54,-2.59,0.07,-25.5584,-44.641,15.5129,1023.41
15098,0.406504,9.78957,-0.10043,1.61,-2.59,-0.42,-25.4422,-45.1344,14.9218,1023.41
15104,0.420851,9.84696,-0.11956,1.75,-2.59,0.28,-24.9192,-41.9271,17.1383,1023.41
15110,0.392157,9.84218,-0.105213,1.61,-2.66,0.63,-25.5294,-42.0813,16.5473,1023.41
15116,0.382592,9.8087,-0.11956,1.82,-3.01,-0.14,-25.355,-45.5353,15.1287,1023.41
15122,0.401722,9.82783,-0.114778,1.75,-2.94,0.07,-24.7158,-42.3588,16.3847,1023.41
15128,0.392157,9.8087,-0.143472,1.82,-2.73,0.35,-24.5995,-41.8037,17.2565,1023.41
15134,0.420851,9.84218,-0.10043,1.82,-2.31,0.14,-24.5124,-46.3063,15.7198,1023.41
15140,0.401722,9.81349,-0.162602,1.54,-2.52,0.28,-25.0935,-44.5793,15.439,1023.42
15146,0.430416,9.81349,-0.11956,1.61,-2.73,0,-24.7448,-41.6804,16.8132,1023.42
15152,0.392157,9.87087,-0.114778,1.61,-2.73,0.07,-24.6286,-44.4251,16.3552,1023.42
15158,0.396939,9.81349,-0.109995,1.75,-2.87,0.07,-25.6747,-46.4605,13.6954,1023.44
15164,0.406504,9.79436,-0.11956,1.54,-2.45,0.14,-25.2388,-42.6672,17.2713,1023.44
15170,0.420851,9.81349,-0.129125,1.47,-2.52,0.28,-25.0354,-42.6672,17.3008,1023.44
15176,0.396939,9.84218,-0.105213,1.75,-2.45,-0.07,-25.9652,-46.1213,15.6163,1023.44
15182,0.382592,9.81349,-0.0813008,1.19,-2.59,0.21,-24.9482,-43.284,14.8036,1023.44
15188,0.406504,9.81827,-0.095648,1.75,-2.66,-0.14,-24.8029,-42.143,17.5225,1023.44
15194,0.411286,9.84218,-0.124342,1.61,-2.73,0.28,-24.4543,-45.8129,15.6016,1023.41
15200,0.401722,9.82305,-0.114778,1.75,-2.87,0.07,-24.6867,-45.2578,15.6311,1023.41
15206,0.392157,9.81827,-0.133907,1.47,-3.15,0.35,-25.2969,-41.372,15.838,1023.41
15212,0.387374,9.84218,-0.109995,1.89,-2.66,0.07,-24.5705,-44.8569,16.3699,1023.43
15218,0.401722,9.83261,-0.124342,1.96,-2.87,0.14,-25.878,-45.9363,14.9071,1023.43
15224,0.406504,9.82305,-0.105213,1.82,-2.73,0.35,-25.0935,-42.1738,15.7345,1023.44
15230,0.420851,9.84696,-0.114778,1.68,-2.73,0.35,-24.7158,-43.1607,16.2369,1023.44
15236,0.425634,9.82305,-0.13869,1.33,-2.8,0.35,-25.6456,-46.0596,15.2322,1023.41
15242,0.425634,9.82305,-0.13869,1.68,-2.87,-0.07,-25.1516,-42.6981,16.1483,1023.41
15248,0.430416,9.85174,-0.129125,1.47,-2.66,0.28,-25.2969,-42.1121,16.7837,1023.41
15254,0.396939,9.82783,-0.114778,1.47,-2.73,0.35,-24.9192,-45.3503,14.8184,1023.41
15260,0.387374,9.81349,-0.0765184,1.12,-2.66,0.35,-24.8029,-45.0727,15.3356,1023.41
15266,0.401722,9.82305,-0.0860832,1.54,-2.66,0.28,-25.0063,-42.3588,16.4143,1023.45
15272,0.444763,9.85174,-0.167384,1.61,-2.52,0.07,-25.1226,-44.7643,16.2517,1023.45
15278,0.420851,9.82783,-0.114778,1.54,-2.1,-0.21,-25.0645,-45.1036,14.6559,1023.42
15284,0.382592,9.81827,-0.095648,1.75,-2.59,-0.21,-24.7448,-41.3411,15.705,1023.42
15290,0.396939,9.82783,-0.133907,1.54,-2.66,0.14,-25.9071,-43.1915,16.2369,1023.42
15296,0.416069,9.83261,-0.109995,1.54,-2.59,0.63,-26.4882,-46.2755,15.6754,1023.42
15302,0.416069,9.81349,-0.157819,1.54,-2.31,0.21,-25.5875,-43.2532,14.715,1023.44
15308,0.430416,9.86131,-0.10043,1.26,-2.87,-0.42,-24.8901,-42.2663,15.306,1023.44
15314,0.420851,9.85653,-0.129125,1.26,-2.24,0.21,-25.326,-46.3989,15.0253,1023.43
15320,0.425634,9.82783,-0.114778,1.26,-2.17,0.21,-24.832,-44.4251,15.5868,1023.43
15326,0.420851,9.79914,-0.10043,1.47,-2.66,-0.21,-24.9192,-41.372,15.5425,1023.43
15332,0.37781,9.8374,-0.114778,1.4,-3.01,0.21,-25.0935,-44.3943,14.7298,1023.41
15338,0.420851,9.85174,-0.148254,1.82,-2.66,-0.07,-25.2969,-46.0905,14.4047,1023.41
15344,0.401722,9.84696,-0.11956,1.54,-2.52,0.42,-24.9482,-41.6804,15.5129,1023.38
15350,0.430416,9.85174,-0.13869,1.47,-2.66,0,-25.355,-42.9756,16.2961,1023.38
15356,0.406504,9.80392,-0.0813008,1.19,-2.59,-0.07,-25.2679,-45.8129,14.7889,1023.46
15362,0.435198,9.82783,-0.105213,1.82,-2.38,0.28,-25.0354,-43.099,15.705,1023.46
15368,0.439981,9.84696,-0.133907,1.33,-2.52,-0.21,-24.4833,-42.1738,16.1187,1023.42
15374,0.444763,9.85174,-0.124342,1.54,-2.45,0.07,-24.5995,-45.5662,14.8184,1023.42
15380,0.401722,9.82305,-0.0765184,1.47,-2.87,-0.28,-24.5995,-44.3634,14.582,1023.42
15386,0.392157,9.83261,-0.095648,1.54,-2.66,-0.49,-24.3961,-41.8346,15.9562,1023.42
15392,0.420851,9.84696,-0.157819,1.47,-2.52,0.28,-24.9192,-44.826,14.6854,1023.42
15398,0.411286,9.84218,-0.129125,1.4,-2.31,-0.77,-24.7448,-45.6587,15.1287,1023.44
15404,0.430416,9.79914,-0.0669536,1.4,-2.17,0.07,-24.7739,-41.2795,14.582,1023.44
15410,0.416069,9.8087,-0.10043,1.33,-2.59,-0.35,-24.2509,-42.8214,15.8528,1023.41
15416,0.444763,9.85653,-0.11956,1.54,-2.38,0.14,-25.6747,-45.7821,15.5572,1023.41
15422,0.396939,9.8374,-0.114778,1.75,-2.66,0.14,-25.2388,-42.0196,14.7889,1023.43
15428,0.406504,9.82305,-0.0765184,1.47,-3.15,-0.35,-24.4543,-41.557,16.6507,1023.43
15434,0.430416,9.82783,-0.0813008,1.96,-3.01,-0.07,-24.7739,-45.5353,15.3356,1023.43
15440,0.411286,9.8087,-0.095648,1.12,-2.52,-0.21,-25.0935,-44.641,15.6311,1023.43
15446,0.387374,9.8374,-0.114778,1.26,-2.24,0.14,-24.8029,-40.6318,16.7541,1023.43
15452,0.411286,9.82305,-0.109995,1.54,-2.31,-0.49,-25.0063,-45.0727,16.6655,1023.4
15458,0.435198,9.82305,-0.172166,1.26,-2.73,-0.14,-24.9482,-45.2578,14.7002,1023.4
15464,0.435198,9.81827,-0.124342,1.54,-2.66,-0.49,-24.4833,-41.3103,16.2665,1023.44
15470,0.387374,9.83261,-0.124342,1.4,-2.31,-0.49,-24.3961,-43.5924,16.1335,1023.44
15476,0.392157,9.81827,-0.0908656,1.54,-2.52,-0.21,-25.4422,-46.1213,14.9218,1023.42
15482,0.416069,9.81349,-0.095648,1.47,-2.59,-0.42,-24.5705,-42.8523,15.7345,1023.42
15488,0.411286,9.82305,-0.095648,1.68,-2.73,-0.14,-24.1346,-42.143,15.8528,1023.42
15494,0.392157,9.8374,-0.095648,1.47,-2.1,0.21,-25.2388,-46.3372,14.715,1023.42
15500,0.392157,9.8087,-0.10043,1.82,-2.59,-0.21,-25.2969,-43.6541,16.1778,1023.42
15506,0.382592,9.82783,-0.124342,1.61,-2.66,-0.07,-23.9894,-42.143,16.5916,1023.44
15512,0.425634,9.83261,-0.114778,1.75,-2.73,0.21,-24.8611,-44.1784,16.0892,1023.44
15518,0.411286,9.83261,-0.105213,1.54,-2.31,-0.28,-25.6456,-44.9185,15.0548,1023.42
15524,0.35868,9.82305,-0.11956,1.26,-2.31,-0.14,-24.5414,-42.328,17.3895,1023.42
15530,0.420851,9.8374,-0.10043,1.82,-2.52,0.07,-23.9022,-42.7598,15.9266,1023.42
15536,0.401722,9.79914,-0.124342,1.61,-2.45,-0.14,-25.5294,-46.0596,15.7345,1023.42
15542,0.468675,9.95218,-0.148254,0.14,-2.03,17.64,-25.2388,-42.9756,16.4586,1023.44
15548,0.411286,9.7561,-0.153037,1.05,-1.4,0.07,-25.6747,-42.3897,15.9857,1023.44
15554,0.325203,9.78479,-0.023912,1.75,-2.8,-0.49,-25.3841,-45.3195,14.6115,1023.44
15560,0.430416,9.87087,-0.153037,1.47,-2.87,-0.21,-25.9652,-44.4559,15.1583,1023.41
15566,0.406504,9.81827,-0.162602,1.33,-2.17,-0.21,-25.5003,-40.786,15.3947,1023.41
15572,0.392157,9.84218,-0.095648,1.19,-2.38,-0.49,-25.1807,-44.8877,14.5672,1023.44
15578,0.373027,9.8374,-0.0669536,1.05,-2.45,-0.21,-24.9482,-45.4737,15.5572,1023.44
15584,0.396939,9.83261,-0.105213,1.47,-2.17,0.14,-25.1516,-42.2046,15.6607,1023.42
15590,0.349115,9.83261,-0.0765184,1.12,-2.59,-0.14,-24.7158,-43.4382,16.1335,1023.42
15596,0.37781,9.78479,-0.047824,1.12,-2.1,0.28,-25.9362,-46.5222,14.0205,1023.42
15602,0.368245,9.85653,-0.109995,1.4,-1.89,0,-25.3841,-42.9756,15.8232,1023.42
15608,0.387374,9.8374,-0.095648,1.4,-2.38,-0.35,-24.6867,-42.2355,15.8971,1023.42
15614,0.396939,9.8374,-0.114778,1.82,-1.89,-0.21,-24.4252,-45.8746,15.6311,1023.4
15620,0.392157,9.84218,-0.11956,1.12,-2.24,-0.42,-25.0935,-44.6101,15.1878,1023.4
15626,0.373027,9.8087,-0.124342,1.33,-2.45,0.42,-25.4713,-40.7243,15.9562,1023.42
15632,0.406504,9.79914,-0.095648,1.61,-2.66,0.28,-25.0354,-44.5176,15.5425,1023.42
15638,0.420851,9.83261,-0.095648,1.4,-2.52,0,-25.4422,-45.9363,14.0353,1023.44
15644,0.406504,9.84218,-0.10043,1.33,-2.66,-0.28,-25.1807,-42.0813,16.3699,1023.44
15650,0.406504,9.8374,-0.0765184,1.4,-2.24,0.07,-24.9192,-43.4074,15.6311,1023.41
15656,0.406504,9.81827,-0.13869,1.4,-2.59,-0.07,-25.1516,-46.4914,15.6016,1023.41
15662,0.387374,9.85653,-0.109995,1.4,-2.17,-0.07,-24.8029,-42.9756,15.6607,1023.42
15668,0.406504,9.79914,-0.0765184,1.19,-2.24,-0.14,-25.1807,-42.143,16.8871,1023.42
15674,0.416069,9.81827,-0.0669536,1.47,-2.17,0.14,-24.832,-45.0727,14.8923,1023.42
15680,0.387374,9.82305,-0.0765184,1.54,-2.38,0.21,-25.2679,-44.4868,15.3799,1023.43
15686,0.396939,9.83261,-0.133907,1.61,-2.31,0.14,-24.7448,-41.9579,15.6311,1023.43
15692,0.406504,9.81349,-0.10043,1.4,-2.52,0.14,-24.8901,-43.9317,15.2174,1023.39
15698,0.387374,9.81349,-0.105213,1.54,-2.94,-0.07,-26.343,-46.0905,13.3703,1023.39
15704,0.37781,9.79914,-0.0908656,1.54,-2.59,0.21,-24.9482,-42.0505,16.7393,1023.41
15710,0.416069,9.82783,-0.095648,1.4,-2.31,0.49,-25.1516,-42.8523,16.5916,1023.41
15716,0.387374,9.82783,-0.0813008,1.47,-2.73,0.14,-25.1516,-45.8746,15.5572,1023.43
15722,0.363462,9.82783,-0.0669536,1.4,-2.87,0.35,-24.9482,-43.6541,14.848,1023.43
15728,0.406504,9.83261,-0.0860832,1.89,-2.45,0.42,-25.2969,-41.9579,15.0401,1023.43
15734,0.425634,9.83261,-0.114778,1.4,-2.73,0.28,-25.1516,-45.2886,15.4242,1023.43
15740,0.387374,9.81349,-0.124342,1.68,-2.59,-0.14,-25.5294,-44.7643,14.7889,1023.43
15746,0.392157,9.83261,-0.124342,1.33,-2.38,-0.07,-24.7448,-41.4645,15.2026,1023.43
15752,0.406504,9.82783,-0.0813008,1.33,-2.17,0.14,-25.0063,-43.5924,14.3751,1023.43
15758,0.406504,9.82305,-0.0765184,1.82,-2.73,0.28,-25.6456,-45.9054,14.9218,1023.44
15764,0.392157,9.85174,-0.10043,1.4,-2.52,0.42,-24.4543,-42.3897,15.4833,1023.44
15770,0.368245,9.81349,-0.095648,1.26,-2.1,0.21,-24.8611,-42.7289,15.7937,1023.43
15776,0.363462,9.8087,-0.0860832,1.4,-2.24,0.21,-25.3841,-46.368,15.2469,1023.43
15782,0.411286,9.85174,-0.0813008,1.61,-2.45,0.21,-25.4713,-43.6233,14.6706,1023.43
15788,0.401722,9.84696,-0.0813008,1.26,-2.38,0.21,-24.4543,-42.2046,16.0153,1023.44
15794,0.396939,9.82305,-0.0813008,1.54,-2.59,-0.07,-25.1807,-45.4737,14.6411,1023.44
15800,0.387374,9.79914,-0.10043,1.47,-2.45,0.49,-25.7328,-45.597,12.6758,1023.42
15806,0.401722,9.82305,-0.095648,1.61,-2.31,0.07,-24.5414,-42.2972,15.6754,1023.42
15812,0.382592,9.82305,-0.105213,1.33,-1.96,0.35,-25.1226,-44.2401,16.0744,1023.43
15818,0.396939,9.85653,-0.0813008,1.68,-2.52,0.49,-24.9773,-45.9054,15.2765,1023.43
15824,0.368245,9.81827,-0.109995,1.61,-2.38,0.21,-24.5124,-42.2355,14.981,1023.41
15830,0.392157,9.82305,-0.095648,1.68,-2.24,0.49,-24.6286,-43.685,15.6902,1023.41
15836,0.416069,9.81349,-0.071736,1.47,-2.45,0.42,-25.2679,-46.2755,15.1435,1023.43
15842,0.373027,9.81349,-0.0669536,1.75,-2.52,0.42,-24.9482,-43.7158,16.0449,1023.43
15848,0.392157,9.81827,-0.153037,1.47,-2.45,-0.14,-24.6286,-42.2972,15.2174,1023.43
15854,0.368245,9.80392,-0.109995,1.33,-1.82,0.56,-25.4713,-45.3195,14.8184,1023.42
15860,0.396939,9.79436,-0.0813008,1.61,-2.59,0.14,-24.6867,-45.0111,14.6706,1023.42
15866,0.392157,9.82783,-0.0908656,1.68,-2.73,0,-24.6577,-41.557,14.8184,1023.41
15872,0.392157,9.82783,-0.10043,1.54,-2.59,0.21,-24.7739,-44.3326,16.0744,1023.41
15878,0.396939,9.83261,-0.105213,1.68,-2.45,0.56,-25.2097,-46.3372,15.0401,1023.47
15884,0.401722,9.81827,-0.095648,1.12,-2.17,0.35,-24.6577,-43.0065,14.449,1023.47
15890,0.37781,9.84696,-0.047824,1.68,-1.82,0.56,-24.6577,-43.0373,15.6311,1023.43
15896,0.363462,9.83261,-0.0860832,1.82,-2.73,0.28,-25.1516,-46.4297,14.4194,1023.43
15902,0.37781,9.83261,-0.0908656,1.47,-2.59,0.35,-25.0063,-44.0859,15.8823,1023.43
15908,0.382592,9.81827,-0.10043,1.05,-1.96,0.77,-24.1637,-41.8346,16.5768,1023.44
15914,0.406504,9.82783,-0.109995,1.75,-2.52,0.98,-25.2097,-45.1036,14.6559,1023.44
15920,0.435198,9.8374,-0.10043,1.61,-2.94,-0.21,-24.5995,-44.6718,13.6363,1023.45
15926,0.396939,9.83261,-0.10043,1.54,-2.45,0.28,-24.5705,-41.6804,16.5768,1023.45
15932,0.382592,9.81349,-0.071736,1.68,-2.52,1.05,-26.372,-44.9494,15.8528,1023.46
15938,0.396939,9.80392,-0.0813008,2.1,-2.66,0.28,-25.326,-46.0288,15.3208,1023.46
15944,0.406504,9.85174,-0.0860832,1.61,-2.59,0.28,-24.6867,-42.7598,14.8923,1023.43
15950,0.425634,9.84218,-0.11956,1.4,-2.87,0.07,-24.8901,-42.6672,15.2913,1023.43
15956,0.420851,9.83261,-0.114778,1.47,-2.73,-0.07,-25.7328,-46.6456,14.1978,1023.43
15962,0.425634,9.82783,-0.109995,1.4,-2.31,0.56,-25.8199,-43.685,15.7345,1023.4
15968,0.37781,9.78957,-0.0573888,1.68,-2.59,0.56,-25.849,-41.7729,16.3995,1023.4
15974,0.406504,9.80392,-0.10043,1.75,-2.8,0,-26.1396,-45.3195,15.1583,1023.46
15980,0.435198,9.84218,-0.109995,1.61,-2.73,0.28,-25.5584,-45.2886,13.6067,1023.46
15986,0.37781,9.8087,-0.109995,1.61,-2.87,0.7,-24.832,-42.5439,17.0644,1023.43
15992,0.425634,9.81827,-0.129125,1.68,-2.45,0.56,-25.1807,-44.5485,16.2961,1023.43
15998,0.406504,9.84218,-0.095648,1.82,-2.52,0.07,-25.4422,-45.7204,15.7345,1023.44
16004,0.401722,9.79914,-0.11956,1.96,-2.31,0.56,-25.0063,-42.513,14.0057,1023.44
16010,0.396939,9.81349,-0.0908656,1.54,-2.94,0.77,-24.8611,-42.5747,16.1926,1023.44
16016,0.382592,9.79436,-0.124342,1.82,-2.59,0.35,-25.4131,-46.3063,14.8627,1023.44
16022,0.396939,9.83261,-0.124342,1.33,-2.31,1.26,-25.7037,-43.87,15.572,1023.44
