Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
16882,688,739,809,464,476,452,369,718,913,970,807,862,1322,1334,964,699,714,829,639,540,585,580,560,401,518,675,713,728,447,329,773,932,916,882,795,568,427,468,468,396,503,57,48,41,45,Default,
16898,688,739,809,465,474,453,369,717,913,970,806,863,1321,1335,964,699,714,829,639,540,584,580,560,401,518,674,713,728,447,329,772,932,916,883,795,567,427,468,471,397,504,56,45,41,44,Default,
16914,687,735,806,464,473,451,367,717,910,970,806,861,1321,1334,964,699,713,829,640,541,584,580,561,402,519,675,714,729,447,329,772,932,916,883,798,569,429,470,472,399,505,55,49,41,45,Default,
16930,684,733,805,460,472,450,367,716,911,969,805,860,1319,1333,964,699,713,829,638,541,585,580,562,402,519,675,715,730,448,331,772,932,920,886,800,572,429,472,475,401,507,60,51,43,49,Default,
16946,684,730,803,461,471,449,366,717,910,968,805,860,1320,1332,963,699,714,829,639,542,587,581,562,404,521,677,717,732,451,332,772,934,921,887,801,573,435,476,478,404,509,58,51,43,47,Default,
16962,684,731,804,461,471,449,366,715,911,969,805,860,1318,1331,965,699,713,829,640,542,587,582,563,405,520,677,717,733,451,331,774,935,922,889,804,574,435,478,480,405,509,58,51,43,46,Default,
16978,686,733,805,462,472,450,368,716,912,969,806,862,1320,1333,965,699,713,829,638,541,586,582,562,405,520,676,717,733,451,332,775,934,920,887,804,576,434,478,480,405,510,55,48,41,45,Default,
16994,686,735,806,464,473,451,368,717,912,970,807,862,1320,1333,965,699,713,829,638,543,587,583,563,404,521,677,717,733,451,332,773,934,921,888,804,572,435,479,480,405,509,56,45,41,44,Default,
17010,687,735,807,464,473,451,368,717,912,970,807,862,1321,1333,965,698,714,829,640,543,587,583,563,406,522,678,717,733,452,333,775,937,923,891,808,576,438,479,483,406,511,60,51,43,46,Default,
17026,684,731,803,461,471,448,367,716,910,968,806,861,1318,1331,965,699,713,829,641,542,588,584,564,406,521,679,719,736,456,335,776,940,925,894,812,577,442,483,489,411,510,56,49,44,46,Default,
17042,678,725,797,457,468,446,365,712,906,964,804,859,1316,1328,966,700,713,829,642,542,587,583,564,408,522,680,720,737,459,336,775,941,925,896,817,581,446,487,493,418,518,58,50,45,48,Default,
17058,676,721,795,456,466,444,364,709,903,961,804,856,1314,1326,964,697,713,829,641,542,587,584,565,409,522,680,720,737,460,337,775,942,926,897,820,584,447,490,497,422,520,60,53,45,47,Default,
17074,675,721,795,456,467,444,364,708,903,961,803,857,1314,1326,964,698,713,828,641,543,587,584,564,408,521,679,720,737,460,337,774,943,927,897,819,584,447,490,497,420,520,58,52,45,49,Default,
17090,679,724,798,456,468,446,364,711,904,964,804,858,1315,1326,964,698,713,828,641,543,587,583,564,408,522,681,721,737,460,337,775,942,926,896,817,583,447,489,496,417,519,60,52,45,48,Default,
17106,683,729,802,458,469,447,365,713,905,965,804,858,1316,1328,964,700,713,829,642,543,587,583,564,409,522,681,718,738,459,336,776,942,925,896,817,582,444,488,493,415,518,58,49,45,48,Default,
17122,684,730,804,460,470,448,366,714,907,967,806,860,1317,1329,965,700,713,829,641,543,588,583,565,409,522,680,721,737,459,337,777,944,925,897,816,586,447,489,493,416,518,58,53,45,48,Default,
17138,684,730,803,460,470,447,366,714,907,966,806,861,1317,1330,965,700,713,829,641,543,588,584,564,409,523,682,721,738,460,337,777,943,926,897,817,586,447,489,494,416,519,61,52,45,48,Default,
17154,683,729,803,460,470,447,366,714,907,965,805,859,1316,1329,965,700,713,828,641,543,588,583,565,409,522,681,721,738,460,339,779,943,927,896,817,586,448,489,495,417,518,59,52,44,49,Default,
17170,681,727,801,457,468,446,364,713,905,965,804,858,1315,1326,964,699,713,828,640,541,586,582,563,409,522,681,721,738,460,338,776,942,927,897,818,585,448,490,495,417,519,62,52,45,49,Default,
17186,679,726,800,458,469,446,365,713,904,965,804,858,1314,1326,963,697,711,826,639,539,585,580,562,409,522,679,721,738,460,340,775,941,926,895,817,584,447,489,494,416,520,60,53,45,48,Default,
17202,684,729,802,458,470,447,365,713,906,965,804,858,1314,1326,963,697,711,826,639,537,584,578,560,409,522,679,721,737,460,338,776,941,924,894,816,584,447,489,493,415,519,61,53,45,47,Default,
17218,684,730,804,460,470,447,366,714,907,965,804,858,1314,1326,964,696,710,826,638,537,583,578,559,407,522,679,720,737,460,337,776,939,924,892,815,584,443,486,489,416,518,59,52,45,48,Default,
17234,685,731,805,460,471,447,366,715,907,967,804,859,1314,1327,964,696,709,826,638,537,583,578,559,408,522,680,721,737,460,338,775,939,924,892,815,584,443,486,488,414,517,59,51,45,47,Default,
17250,685,731,804,461,471,448,366,715,907,967,804,858,1314,1327,964,695,710,826,638,538,583,578,559,408,522,680,721,738,460,337,776,939,924,892,815,584,443,486,488,414,518,59,51,45,47,Default,
17266,684,731,804,460,471,449,366,715,907,967,805,858,1314,1326,964,697,709,826,638,534,582,576,559,406,522,679,721,737,459,337,776,938,925,892,814,586,443,486,489,414,518,58,51,45,48,Default,
17282,684,731,804,460,472,447,366,715,907,967,805,856,1312,1325,962,696,709,825,637,533,579,574,556,406,522,679,720,737,458,337,774,937,924,891,812,584,441,485,488,414,518,58,49,45,43,Default,
17298,686,733,806,460,472,448,367,714,907,965,804,855,1312,1325,962,693,708,823,635,529,578,572,554,405,520,679,717,736,458,335,773,936,920,889,811,581,440,481,484,411,515,58,49,43,45,Default,
17314,686,734,807,460,472,449,364,714,907,968,804,854,1312,1325,959,692,706,822,634,525,573,567,549,402,518,676,716,733,456,334,771,934,919,886,808,580,435,479,480,406,514,56,49,45,45,Default,
17330,688,737,811,462,473,451,367,717,910,969,806,857,1314,1326,961,693,707,822,634,526,573,567,550,402,519,676,717,733,455,335,771,932,917,884,807,577,435,478,477,406,511,58,49,44,45,Default,
17346,689,738,812,463,473,451,368,717,911,970,804,858,1314,1329,961,693,708,823,635,526,574,569,551,404,520,677,717,733,456,334,771,932,920,884,808,578,435,477,478,407,513,57,49,43,45,Default,
17362,689,736,810,462,473,450,368,717,910,969,805,855,1313,1326,961,692,708,823,635,526,575,569,552,405,520,678,717,733,459,335,772,934,920,887,810,580,439,480,481,408,514,57,49,43,46,Default,
17378,684,732,806,459,470,447,365,712,905,963,801,850,1307,1319,958,690,704,819,632,524,572,567,548,403,519,676,717,735,458,336,771,933,920,887,811,580,439,481,482,410,514,58,47,42,46,Default,
17394,679,725,799,456,468,444,362,707,901,960,797,844,1301,1310,951,684,700,815,627,518,567,559,541,398,516,675,715,733,457,335,769,932,918,885,809,584,439,482,483,410,515,57,50,44,47,Default,
17410,675,720,795,454,466,443,361,705,898,957,794,841,1297,1305,948,680,697,812,625,509,559,552,533,394,515,674,714,731,456,335,767,931,917,883,808,581,439,483,483,409,514,58,50,44,46,Default,
17426,674,719,795,454,465,443,361,703,897,955,791,840,1296,1304,945,679,694,811,623,508,555,549,530,393,515,671,713,729,454,334,764,929,916,881,806,580,438,481,482,408,514,58,49,45,46,Default,
17442,674,721,796,454,466,443,361,704,898,957,792,840,1295,1304,945,679,694,809,622,504,553,547,527,390,514,672,711,729,453,335,765,928,914,878,804,579,438,480,481,406,514,58,51,44,46,Default,
17458,675,721,796,454,466,443,361,704,898,957,791,839,1296,1305,945,678,695,810,622,504,552,547,528,390,514,672,712,729,454,334,763,928,913,878,804,580,436,480,480,408,514,58,50,44,47,Default,
17474,675,721,796,455,467,444,361,704,898,957,793,841,1297,1305,946,679,695,811,622,506,555,549,530,393,514,672,713,729,455,335,766,929,916,880,804,577,439,480,480,407,514,58,47,45,47,Default,
17490,675,721,795,454,466,443,361,704,899,957,791,840,1297,1305,946,679,695,811,623,507,556,550,531,393,514,674,714,731,456,335,766,930,917,882,808,580,439,483,482,410,514,59,51,45,47,Default,
17506,674,719,795,454,465,443,361,703,899,957,792,841,1298,1306,948,679,696,811,624,508,557,551,532,395,515,674,714,732,456,335,766,932,917,883,808,581,440,483,483,410,515,58,51,45,48,Default,
17522,674,719,794,453,466,443,361,702,899,958,794,841,1299,1308,949,681,697,812,625,509,558,551,533,395,515,674,714,732,456,335,765,932,918,883,807,582,439,481,484,409,515,57,49,44,46,Default,
17538,675,720,795,455,467,443,362,704,900,959,795,842,1301,1313,951,682,697,814,626,509,559,552,534,395,515,675,714,731,456,334,765,931,917,882,807,580,438,481,481,407,514,58,49,44,43,Default,
17554,676,721,795,453,466,443,362,704,902,960,795,844,1302,1314,953,682,699,816,626,509,559,553,534,396,514,673,713,730,453,333,765,930,915,879,804,576,435,480,480,407,514,56,49,43,47,Default,
17570,676,721,798,455,466,444,363,706,901,960,796,845,1304,1316,954,684,700,816,628,510,559,552,534,394,515,673,713,730,453,334,764,928,915,878,803,578,435,477,477,405,512,57,48,43,46,Default,
17586,677,720,798,454,467,444,363,705,900,960,796,844,1304,1317,953,683,700,817,629,510,559,553,535,394,515,674,715,732,453,331,764,928,913,878,802,579,435,478,477,406,512,57,49,43,45,Default,
17602,676,721,796,455,468,445,363,706,901,961,795,844,1305,1316,955,684,700,817,629,509,559,553,533,394,516,675,716,732,455,334,765,930,915,878,804,578,438,480,478,406,513,58,51,44,46,Default,
17618,676,721,795,454,467,444,362,705,901,961,796,844,1303,1316,956,683,700,817,629,510,559,554,536,395,516,674,717,733,455,335,765,930,915,878,804,577,436,479,479,406,513,58,49,44,46,Default,
17634,676,720,795,454,467,444,363,705,901,960,796,844,1303,1315,954,684,699,816,628,509,558,552,534,394,515,674,715,732,454,334,762,928,913,878,804,578,436,477,477,404,512,58,50,44,46,Default,
17650,677,721,798,456,468,444,363,706,901,959,795,844,1302,1314,953,681,699,816,627,504,555,549,530,390,514,671,713,727,450,332,761,924,909,874,800,579,434,475,474,402,509,58,50,43,46,Default,
17666,677,723,800,456,467,446,363,707,902,961,796,844,1304,1315,952,684,699,816,627,505,555,548,530,390,514,672,712,728,450,332,759,923,907,873,799,576,432,473,472,401,510,58,49,44,46,Default,
17682,678,723,800,456,468,447,364,707,903,962,797,843,1304,1317,953,682,699,816,628,506,556,550,532,392,515,674,713,728,451,333,762,925,910,875,801,580,433,476,475,402,510,58,49,43,46,Default,
17698,679,724,800,456,469,446,363,706,902,961,796,844,1304,1316,953,684,698,816,628,505,559,551,533,393,515,673,714,729,452,333,762,926,912,876,802,577,435,476,476,403,511,59,49,43,46,Default,
17714,677,722,799,456,468,446,363,705,901,960,795,843,1301,1310,950,682,697,813,626,505,555,550,531,392,514,673,713,729,452,335,763,925,911,876,803,576,435,476,477,404,511,60,48,44,46,Default,
17730,676,721,798,456,468,444,363,705,900,960,794,841,1299,1308,948,679,695,812,625,499,551,545,526,389,514,672,713,729,451,332,760,924,909,874,801,579,434,476,476,403,510,58,50,43,46,Default,
17746,677,722,798,456,468,446,363,704,900,959,794,841,1298,1305,947,678,695,811,622,497,547,539,522,386,512,669,710,724,449,331,758,921,903,869,797,577,431,473,471,399,508,56,49,43,45,Default,
17762,680,725,800,458,470,446,363,704,901,961,793,841,1299,1305,946,677,694,810,621,494,544,537,519,384,511,667,707,719,446,330,756,918,901,866,795,572,428,469,468,396,504,55,47,42,44,Default,
17778,680,726,802,458,470,447,363,705,901,960,793,841,1298,1307,945,678,694,809,622,492,543,536,519,383,510,666,706,718,443,329,756,915,898,865,791,572,428,468,466,393,505,54,46,41,43,Default,
17794,681,725,800,458,470,446,363,704,900,960,793,840,1298,1307,944,677,693,809,621,495,545,537,520,385,509,666,706,719,444,329,756,916,899,865,793,572,427,468,467,396,506,53,47,42,44,Default,
17810,679,724,800,457,468,445,361,704,899,957,791,840,1297,1305,945,677,693,808,621,493,543,536,519,382,509,666,706,719,443,329,755,915,899,864,793,572,427,469,468,395,505,54,46,41,44,Default,
17826,677,723,799,456,469,446,362,703,898,957,791,837,1297,1304,943,675,692,806,618,492,541,534,516,381,509,664,704,717,443,330,754,915,898,862,790,571,427,469,465,395,505,53,46,41,43,Default,
17842,679,725,800,458,470,447,362,704,900,958,791,839,1297,1305,945,675,692,807,618,488,539,532,514,381,508,664,704,716,442,328,754,912,898,861,791,572,427,469,466,394,505,54,47,41,43,Default,
17858,682,728,803,458,471,447,364,704,900,959,791,840,1297,1305,944,676,692,808,618,489,540,531,514,382,508,663,702,714,441,327,752,911,891,858,789,567,422,464,460,391,501,53,43,39,42,Default,
17874,683,729,805,460,472,448,364,704,902,960,793,838,1297,1305,944,675,692,808,621,493,548,540,528,393,506,658,700,713,443,323,741,895,877,849,790,565,412,447,447,387,497,52,45,39,41,Default,
17890,684,731,807,462,473,449,364,705,903,961,794,838,1298,1309,944,675,693,811,621,502,561,556,544,401,501,655,694,709,440,315,725,878,859,837,789,555,393,426,425,382,495,49,39,35,36,Default,
17906,686,733,808,462,473,451,364,707,903,961,795,840,1300,1310,946,680,699,817,629,508,564,556,552,400,497,646,684,699,429,310,717,865,843,825,786,550,386,410,413,381,498,43,34,29,32,Default,
17922,687,734,808,464,475,451,366,708,907,964,797,839,1302,1314,949,681,701,820,632,514,575,567,563,398,485,632,667,686,402,303,704,850,825,812,778,554,383,406,411,378,501,44,35,30,32,Default,
17938,687,737,810,466,477,454,366,709,910,966,797,839,1307,1318,949,682,704,823,629,514,577,568,569,390,482,627,660,677,398,295,675,815,786,769,772,547,362,378,381,360,485,38,29,24,26,Default,
17954,693,749,818,474,485,460,368,711,916,971,795,841,1314,1324,945,681,706,827,627,507,572,565,564,376,472,613,644,659,384,286,635,759,732,709,736,535,334,347,348,323,438,29,20,17,19,Default,
17970,696,759,831,479,493,465,372,711,925,982,804,837,1318,1335,953,678,706,829,625,495,567,563,564,367,468,610,642,652,378,279,605,722,707,684,698,528,308,326,324,298,373,23,15,11,12,Default,
17986,670,777,845,484,501,472,376,715,931,991,810,842,1326,1345,968,681,709,834,630,486,559,559,556,350,469,611,645,649,374,268,598,711,700,668,658,499,291,309,302,272,328,12,3,2,2,Default,
18002,700,779,846,485,502,475,377,717,934,996,812,844,1327,1351,970,681,710,837,628,491,563,567,560,351,473,615,651,655,376,260,592,701,700,663,642,464,274,290,279,248,292,11,3,2,1,Default,
18018,700,779,847,486,504,476,377,719,934,996,815,849,1330,1354,974,687,712,838,630,501,576,578,572,362,481,629,664,671,388,262,609,721,720,676,658,464,279,298,286,249,288,8,1,1,1,Default,
18034,763,770,838,479,495,469,374,717,931,994,814,841,1326,1351,974,684,713,838,634,505,577,580,572,367,487,638,675,684,396,268,619,737,734,686,672,472,282,306,291,256,291,8,1,1,0,Default,
18050,663,758,829,472,487,463,368,709,924,986,806,837,1321,1344,962,681,708,833,628,502,576,581,567,371,487,639,677,684,398,273,632,752,753,699,688,489,297,322,305,266,305,8,1,1,1,Default,
18066,782,751,825,471,488,462,368,712,924,985,805,839,1319,1343,960,683,708,830,630,504,573,578,563,374,492,645,684,691,410,278,638,763,765,706,703,493,299,326,309,271,311,8,1,1,1,Default,
18082,709,753,825,470,487,461,368,712,920,983,803,838,1316,1339,957,681,706,828,626,493,563,563,547,368,492,643,682,688,410,281,643,768,768,711,708,502,305,331,314,272,318,10,2,1,0,Default,
18098,657,753,825,471,486,464,368,713,921,982,804,840,1317,1337,955,682,705,825,623,490,558,554,537,366,492,644,682,688,409,283,648,772,783,724,710,505,312,338,320,276,327,11,2,1,1,Default,
18114,659,757,828,474,489,464,371,716,925,984,805,841,1320,1338,955,682,706,825,624,488,554,548,531,366,494,648,684,690,412,286,660,801,787,729,706,508,320,346,330,281,335,11,3,2,1,Default,
18130,664,754,826,474,489,464,370,715,925,984,805,841,1320,1335,954,684,704,823,621,485,551,545,526,366,493,649,685,692,414,286,661,804,789,733,704,509,326,352,339,288,344,12,3,3,1,Default,
18146,692,747,820,471,486,460,367,713,921,980,802,841,1316,1331,949,679,702,820,617,485,547,542,520,362,494,650,688,694,413,287,663,807,791,736,700,497,327,350,340,287,350,20,8,7,8,Default,
18162,683,740,814,468,482,458,366,707,914,975,796,837,1311,1326,944,679,700,820,616,483,545,538,514,357,493,650,685,696,412,287,663,809,794,742,697,499,337,364,357,297,364,21,14,11,12,Default,
18178,679,736,811,465,478,454,362,704,911,972,793,833,1308,1322,940,679,697,817,613,476,536,529,504,347,493,647,684,690,406,285,664,812,798,743,688,486,339,364,359,297,367,27,19,15,16,Default,
18194,679,735,811,464,476,454,362,704,909,970,792,833,1305,1320,939,678,697,816,613,476,532,526,501,345,490,643,680,685,402,282,669,815,801,746,681,483,346,377,369,301,373,30,20,18,20,Default,
18210,680,737,812,464,477,455,362,704,910,972,792,834,1306,1320,938,678,697,815,611,469,526,518,493,337,489,641,679,681,391,278,670,815,799,742,671,474,349,377,370,300,373,31,23,19,20,Default,
18226,684,739,815,468,481,457,364,707,912,974,794,837,1308,1322,941,679,697,816,613,466,522,514,489,335,490,642,679,683,388,281,675,816,799,742,664,478,354,384,377,301,380,33,25,20,21,Default,
18242,685,743,817,470,485,460,366,707,916,977,795,838,1312,1325,941,679,700,819,614,464,519,512,486,331,487,639,677,680,385,279,669,814,796,740,660,475,354,383,377,303,379,36,28,23,24,Default,
18258,689,746,820,472,487,461,368,713,920,980,799,843,1317,1330,945,682,703,820,617,467,524,514,489,334,490,643,679,685,391,281,679,819,803,746,667,476,360,389,383,309,389,35,28,23,25,Default,
18274,689,745,820,472,485,461,368,714,920,979,800,845,1318,1332,948,684,704,825,620,477,530,522,497,340,493,645,680,688,395,281,682,823,808,752,676,476,360,391,385,315,393,35,28,24,24,Default,
18290,686,742,816,467,480,458,366,713,919,978,802,845,1318,1332,953,687,707,828,624,483,538,531,507,347,496,650,686,696,402,285,691,831,816,763,684,480,365,396,394,320,398,39,29,22,24,Default,
18306,679,731,808,463,476,453,364,708,912,974,798,842,1317,1330,953,688,708,829,626,486,542,534,511,351,497,651,687,700,406,288,692,837,819,769,695,482,368,399,398,328,402,37,29,24,25,Default,
18322,676,726,804,461,474,451,363,709,912,974,799,842,1315,1330,954,688,708,829,624,488,542,536,512,352,499,654,691,703,409,289,696,840,823,773,699,485,374,406,404,335,408,37,29,23,24,Default,
18338,678,728,807,460,474,451,363,711,912,974,800,844,1317,1332,955,688,708,829,626,491,543,538,514,353,499,654,692,705,410,292,700,844,829,778,701,491,377,409,410,339,414,35,27,22,24,Default,
18354,681,731,810,464,476,454,367,712,915,976,801,849,1319,1334,957,691,709,831,627,490,543,538,514,352,502,656,694,706,410,293,705,845,832,779,700,497,380,410,410,338,416,37,29,23,24,Default,
18370,686,736,814,468,480,456,368,717,920,979,805,853,1322,1338,961,695,713,833,631,497,551,546,522,356,504,658,695,708,414,294,708,850,836,784,705,497,384,416,415,343,422,38,29,23,24,Default,
18386,688,737,815,468,480,458,368,720,922,982,808,857,1325,1339,962,700,716,837,634,505,559,553,530,363,508,661,700,713,419,297,712,855,841,791,713,497,387,419,421,346,425,37,26,23,24,Default,
18402,688,736,814,468,480,456,368,720,922,982,809,858,1326,1340,966,701,717,839,637,514,567,561,537,369,509,665,703,720,425,300,716,860,846,800,721,501,392,424,428,351,431,39,30,25,27,Default,
18418,680,729,807,462,475,452,366,717,919,979,808,858,1326,1340,968,703,719,841,639,524,574,569,545,374,514,671,708,725,431,303,721,870,855,807,733,509,402,435,439,360,436,42,34,29,29,Default,
18434,673,721,800,459,472,450,365,714,915,975,807,858,1326,1339,968,703,720,841,641,527,578,574,548,379,515,674,712,729,436,307,725,876,862,812,739,510,407,441,446,366,441,44,34,31,31,Default,
18450,674,721,799,459,473,450,365,715,915,977,808,857,1326,1340,970,705,721,842,642,528,580,576,551,381,517,675,713,732,439,306,729,878,866,816,744,508,410,445,451,367,439,45,37,31,30,Default,
18466,677,723,802,460,475,451,367,719,919,979,810,860,1328,1342,973,706,721,845,645,532,581,578,555,382,518,677,715,735,440,307,732,882,870,821,746,509,413,448,455,370,440,45,37,31,32,Default,
18482,684,729,807,462,476,453,368,721,922,982,812,864,1332,1344,977,708,725,846,646,538,584,582,559,385,521,679,719,737,442,309,734,884,871,824,747,512,412,449,454,370,443,45,37,33,33,Default,
18498,684,729,808,464,477,455,369,724,923,984,814,866,1333,1346,978,711,726,848,650,540,589,587,562,390,522,682,721,740,447,312,737,887,877,829,757,520,418,456,460,377,449,45,38,33,32,Default,
18514,684,729,807,464,477,455,371,723,924,984,815,865,1334,1348,978,711,728,850,650,545,592,590,564,394,524,684,725,743,451,313,742,892,883,833,761,522,422,461,465,385,455,44,40,33,33,Default,
18530,681,729,807,463,476,454,369,724,923,984,816,867,1334,1349,981,713,728,850,652,547,595,594,569,396,526,685,726,745,454,316,745,895,888,837,768,524,426,464,468,388,459,49,35,33,33,Default,
18546,682,728,806,462,476,453,369,723,922,983,816,867,1334,1349,982,713,729,852,652,549,596,596,570,398,526,687,729,748,456,318,746,899,892,843,767,525,427,468,472,387,460,45,39,33,33,Default,
18562,682,728,806,462,475,453,368,724,920,982,814,864,1331,1347,981,712,728,849,650,547,596,596,569,397,526,686,727,748,456,316,745,898,891,842,768,526,426,468,470,387,459,44,37,28,35,Default,
18578,683,729,808,462,476,453,369,724,923,985,817,869,1335,1350,983,714,730,852,655,552,598,597,572,401,527,689,731,751,460,319,749,903,898,849,773,530,431,472,476,392,464,49,40,35,36,Default,
18594,682,729,807,463,476,453,370,725,923,984,817,869,1335,1351,984,717,732,854,656,551,600,600,572,402,530,692,734,752,461,320,754,906,901,853,777,533,434,475,479,395,467,49,40,33,34,Default,
18610,676,726,801,457,475,452,369,721,921,982,817,868,1336,1351,986,718,737,856,658,552,602,601,576,405,530,693,736,754,464,323,755,912,906,858,780,536,436,478,483,398,471,47,41,35,35,Default,
18626,672,721,795,458,472,450,368,720,917,981,816,868,1335,1351,986,721,737,858,660,555,604,605,579,406,532,696,742,756,466,324,757,913,907,861,784,538,440,481,489,401,472,47,38,33,34,Default,
18642,668,717,791,457,470,448,368,720,916,978,816,866,1335,1351,988,719,738,858,660,559,608,609,583,411,534,698,744,761,470,325,758,916,909,866,788,538,442,484,492,403,472,49,41,36,36,Default,
18658,667,715,791,456,470,448,368,721,916,978,816,866,1335,1351,987,719,738,858,660,560,609,610,584,412,534,700,746,762,472,326,758,918,912,867,791,539,442,485,493,403,473,48,41,35,36,Default,
