Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
182568,-9.78086,0.15791,0.215332,33.316,88.7091,-103.024,0.12207,2.38037,0,0.269409,0.651733,0.256317,-0.66095,-6159,10475,3052,-8969,-28665
182574,-9.78086,0.124414,0.196191,33.5797,88.7146,-102.761,0.12207,2.31934,-0.0610352,0.269409,0.651794,0.256348,-0.660889,-5135,9963,3820,-8969,-28665
182580,-9.80479,0.133984,0.181836,33.8379,88.7256,-102.502,0,2.19727,0,0.269379,0.651855,0.256378,-0.660828,-4879,9451,3820,-8969,-28665
182586,-9.80957,0.129199,0.153125,34.0686,88.7366,-102.272,0.183105,2.2583,-0.244141,0.269348,0.651917,0.256409,-0.660767,-3855,9451,3052,-8969,-28665
182592,-9.8,0.0861328,0.181836,34.6179,88.7531,-101.722,0.12207,2.2583,0,0.269287,0.652039,0.256439,-0.660645,-3343,9451,3052,-8969,-28665
182598,-9.81436,0.0717773,0.16748,34.953,88.7585,-101.382,0.183105,2.0752,0.427246,0.269287,0.6521,0.25647,-0.660583,-2575,8939,2284,-8969,-28665
182604,-9.8335,0.0717773,0.16748,35.2991,88.764,-101.036,-0.0610352,1.95312,0.549316,0.269257,0.652161,0.2565,-0.660522,-2831,8683,2796,-8969,-28665
182610,-9.8335,0.090918,0.15791,35.6287,88.775,-100.712,0,1.95312,0.427246,0.269257,0.652222,0.2565,-0.660461,-3087,8171,3564,-8969,-28665
182616,-9.79043,0.0861328,0.177051,36.0022,88.775,-100.338,0,1.77002,0.793457,0.269257,0.652313,0.256531,-0.660339,-4111,6635,5100,-8969,-28665
182622,-9.80479,0.16748,0.153125,36.8317,88.786,-99.5087,0.12207,1.95312,0.671387,0.269257,0.652405,0.2565,-0.660278,-4367,6635,6892,-8969,-28665
182628,-9.79043,0.129199,0.143555,37.1722,88.7915,-99.1681,0.183105,1.95312,0.427246,0.269257,0.652466,0.2565,-0.660217,-4367,7147,8428,-8969,-28665
182634,-9.8,0.133984,0.15791,37.4304,88.8025,-98.9099,0.12207,1.83105,0.0610352,0.269257,0.652496,0.256531,-0.660156,-4623,8171,9708,-8969,-28665
182640,-9.80479,0.13877,0.13877,37.6941,88.808,-98.6462,0.12207,1.83105,0.0610352,0.269226,0.652557,0.256531,-0.660126,-4367,8683,10476,-8969,-28665
182646,-9.81436,0.124414,0.16748,37.8479,88.8135,-98.4924,0.305176,1.40381,-0.183105,0.269196,0.652649,0.256561,-0.660034,-3087,8683,9964,-8969,-28665
182652,-9.82871,0.133984,0.16748,38.3258,88.8245,-98.0145,0.12207,1.77002,0.183105,0.269165,0.652679,0.256561,-0.660004,-2319,8683,8172,-8969,-28665
182658,-9.80479,0.114844,0.172266,38.6224,88.83,-97.7234,0.183105,1.58691,0.366211,0.269135,0.65274,0.256592,-0.659943,-1807,9195,4844,-8969,-28665
182664,-9.83828,0.105273,0.196191,38.8971,88.8354,-97.4432,0.12207,1.77002,0.12207,0.269135,0.652802,0.256592,-0.659912,-1807,9963,1004,-8969,-28665
182670,-9.81436,0.124414,0.191406,39.2926,88.8409,-97.0477,0.12207,2.31934,0.305176,0.269135,0.652832,0.256622,-0.659851,-1807,10475,-1301,-8969,-28665
182676,-9.78564,0.110059,0.16748,39.6552,88.8519,-96.6852,0,2.2583,0.12207,0.269104,0.652954,0.256653,-0.659729,-2063,10987,-2069,-8969,-28665
182682,-9.8335,0.133984,0.15791,40.4572,88.8684,-95.8832,0,2.44141,0.305176,0.269073,0.653015,0.256683,-0.659668,-2063,11243,-2325,-8969,-28665
182688,-9.81914,0.100488,0.119629,40.8527,88.8739,-95.4822,0,2.2583,0.244141,0.269073,0.653107,0.256714,-0.659576,-1807,11243,-1813,-8969,-28665
182694,-9.80479,0.129199,0.129199,41.2317,88.8794,-95.1031,-0.0610352,1.95312,0.366211,0.269043,0.653168,0.256744,-0.659515,-1295,11499,-1557,-8969,-28665
182700,-9.80479,0.129199,0.0765625,41.5338,88.8849,-94.801,0,1.77002,0.12207,0.269043,0.653198,0.256744,-0.659454,-1295,11499,-1301,-8969,-28665
182706,-9.7665,0.143555,0.062207,41.7261,88.8904,-94.6088,-0.12207,1.2207,0,0.269043,0.65329,0.256805,-0.659363,-2063,11755,2284,-8969,-28665
182712,-9.8,0.14834,0.0717773,41.6711,88.8904,-94.6582,-0.183105,-0.244141,-0.12207,0.269043,0.65329,0.256836,-0.659363,-3599,11755,3820,-8969,-28665
182718,-9.82393,0.114844,0.0334961,41.4294,88.8904,-94.8999,-0.0610352,-1.15967,-0.183105,0.269043,0.65329,0.256836,-0.659363,-4879,12267,4588,-8969,-28665
182724,-9.79043,0.090918,0.062207,41.0449,88.8849,-95.2844,-0.12207,-1.89209,-0.305176,0.269043,0.653229,0.256836,-0.659393,-6415,13035,5868,-8969,-28665
182730,-9.83828,0.105273,0.0861328,40.6055,88.8739,-95.7184,-0.0610352,-2.68555,0.0610352,0.269073,0.653198,0.256836,-0.659454,-6671,13291,6892,-8969,-28665
182736,-9.81914,0.129199,0.13877,40.0726,88.8629,-96.2567,-0.12207,-2.99072,-0.244141,0.269135,0.653015,0.256775,-0.659607,-5903,12523,6892,-8969,-28665
182742,-9.80957,0.14834,0.153125,39.0399,88.8354,-97.2839,0.0610352,-3.05176,-0.0610352,0.269165,0.652924,0.256744,-0.659698,-5903,12267,6636,-8969,-28665
182748,-9.8,0.124414,0.215332,38.5675,88.8245,-97.7563,-0.0610352,-3.17383,0.0610352,0.269196,0.652832,0.256714,-0.65979,-5391,11755,6124,-8969,-28665
182754,-9.72822,0.110059,0.248828,38.2104,88.8135,-98.1134,-0.244141,-2.68555,0.244141,0.269257,0.65274,0.256653,-0.659882,-4367,12011,5356,-8969,-28665
182760,-10.044,0.0717773,0.105273,37.8809,88.8025,-98.443,0,-2.56348,0.244141,0.269287,0.652649,0.256653,-0.659943,-3855,12267,4588,-8969,-28665
182766,-9.8957,0.129199,0.196191,37.5677,88.7915,-98.7506,-0.244141,-2.44141,0.244141,0.269379,0.652527,0.256592,-0.660095,-1807,13035,6124,-8969,-28665
182772,-9.71865,0.143555,0.215332,37.1228,88.775,-99.1956,-0.0610352,-1.83105,0.305176,0.269409,0.652466,0.256561,-0.660126,-1295,13547,6124,-8969,-28665
182778,-9.8,0.16748,0.220117,36.9196,88.7695,-99.3988,-0.12207,-1.46484,0,0.26944,0.652405,0.256531,-0.660187,-1039,13291,6124,-8969,-28665
182784,-9.78564,0.172266,0.186621,36.6504,88.764,-99.668,0.244141,-1.52588,-0.305176,0.26947,0.652374,0.256531,-0.660217,-783,13291,4588,-8969,-28665
182790,-9.79521,0.15791,0.191406,36.2988,88.7585,-100.02,0.183105,-1.52588,-0.793457,0.26947,0.652313,0.2565,-0.660278,-1039,13035,2028,-8969,-28665
182796,-9.81436,0.124414,0.191406,35.9363,88.7585,-100.382,0.12207,-1.52588,-0.854492,0.26947,0.652222,0.256531,-0.66037,-271,12267,-2069,-8969,-28665
182802,-9.85264,0.0957031,0.215332,35.365,88.7476,-100.959,0.305176,-1.46484,-0.549316,0.26947,0.652161,0.256531,-0.6604,-271,11499,-3605,-8969,-28665
182808,-9.82871,0.062207,0.220117,35.2606,88.7476,-101.063,0.305176,-0.976562,0.12207,0.26947,0.65213,0.2565,-0.660461,242,10731,-3349,-8969,-28665
182814,-9.82871,0.090918,0.215332,35.1617,88.7421,-101.157,0.12207,-0.732422,0,0.26947,0.6521,0.2565,-0.660492,498,9963,-2837,-8969,-28665
182820,-9.83828,0.124414,0.263184,35.1508,88.7421,-101.168,0.183105,-0.12207,0.0610352,0.26947,0.652069,0.2565,-0.660522,498,9707,-1813,-8969,-28665
182826,-9.80957,0.133984,0.248828,35.321,88.7421,-100.997,0.244141,0.366211,0.671387,0.269501,0.6521,0.25647,-0.660492,1010,10219,236,-8969,-28665
182832,-9.78086,0.124414,0.253613,35.8044,88.7531,-100.514,0.183105,1.89209,0.305176,0.269501,0.65213,0.25647,-0.660461,1010,10987,-21,-8969,-28665
182838,-9.82393,0.124414,0.253613,36.2274,88.7585,-100.091,0,2.62451,0.427246,0.26947,0.652191,0.2565,-0.6604,754,11755,-277,-8969,-28665
182844,-9.80479,0.129199,0.215332,36.7273,88.775,-99.5856,0,3.23486,0.366211,0.26947,0.652252,0.256531,-0.660339,498,12267,-277,-8969,-28665
182850,-9.79043,0.110059,0.181836,37.2162,88.786,-99.1022,0.0610352,3.479,0.0610352,0.26944,0.652344,0.256561,-0.660217,242,12779,236,-8969,-28665
182856,-9.78564,0.124414,0.133984,37.7216,88.8025,-98.5968,0,3.60107,0,0.269379,0.652557,0.256653,-0.660034,-527,14571,3052,-8969,-28665
182862,-9.78564,0.129199,0.100488,38.562,88.8245,-97.7509,0,2.92969,-0.183105,0.269348,0.652649,0.256683,-0.659943,-783,15339,5100,-8969,-28665
182868,-9.81914,0.119629,0.00478516,38.8312,88.8354,-97.4872,0,2.13623,-0.244141,0.269318,0.65271,0.256714,-0.659851,-783,16107,7148,-8969,-28665
182874,-9.78564,0.143555,0.0143555,38.8971,88.8409,-97.4158,0,1.15967,-0.549316,0.269287,0.652771,0.256775,-0.65979,-783,16619,9452,-8969,-28665
182880,-9.8,0.14834,0.0239258,38.7598,88.8409,-97.5531,0,0.0610352,-0.732422,0.269257,0.652802,0.256805,-0.65979,-527,16363,10476,-8969,-28665
182886,-9.79521,0.14834,0.0430664,38.4576,88.8409,-97.8607,-0.12207,-2.01416,-0.976562,0.269226,0.65274,0.256836,-0.659821,-527,15851,10220,-8969,-28665
182892,-9.80479,0.124414,0.0382813,37.337,88.83,-98.9703,-0.183105,-3.05176,-0.915527,0.269226,0.652679,0.256836,-0.659882,-783,15083,8940,-8969,-28665
182898,-9.8,0.114844,0.0717773,36.568,88.8135,-99.7449,0,-4.08936,-0.976562,0.269226,0.652588,0.256836,-0.659973,-783,14827,8172,-8969,-28665
182904,-9.80479,0.133984,0.0382813,35.7001,88.797,-100.607,-0.0610352,-4.82178,-1.0376,0.269257,0.652466,0.256805,-0.660095,-527,14059,6380,-8969,-28665
182910,-9.8,0.105273,0.090918,34.7388,88.7805,-101.574,0,-5.67627,-1.09863,0.269287,0.652313,0.256805,-0.660248,-271,13803,6124,-8969,-28665
182916,-9.81436,0.143555,0.129199,33.8379,88.7531,-102.469,-0.12207,-6.53076,-0.915527,0.269379,0.651947,0.256714,-0.660583,242,14315,3052,-8969,-28665
182922,-9.80479,0.153125,0.220117,31.9537,88.7036,-104.354,-0.183105,-6.71387,-0.732422,0.26944,0.651764,0.256683,-0.660767,242,14571,3564,-8969,-28665
182928,-9.82871,0.15791,0.234473,31.0309,88.6816,-105.276,0,-6.40869,-1.15967,0.269501,0.65155,0.256622,-0.66098,498,14571,4844,-8969,-28665
182934,-9.82393,0.0861328,0.301465,30.163,88.6597,-106.144,0,-5.98145,-1.28174,0.269531,0.651367,0.256592,-0.661163,498,14571,7148,-8969,-28665
182940,-9.79521,0.100488,0.330176,29.5203,88.6432,-106.787,-0.12207,-4.82178,-0.854492,0.269562,0.651184,0.256561,-0.661346,1010,14571,8684,-8969,-28665
182946,-9.82393,0.0813477,0.368457,29.0149,88.6267,-107.292,-0.305176,-2.13623,-0.366211,0.269623,0.650909,0.2565,-0.661591,1522,14827,7660,-8969,-28665
182952,-9.8335,0.0957031,0.358887,28.6633,88.6157,-107.639,-0.244141,-0.915527,0,0.269653,0.650848,0.2565,-0.661652,1522,15339,4588,-8969,-28665
182958,-9.84307,0.090918,0.397168,28.7292,88.6157,-107.573,-0.366211,0.244141,0.183105,0.269684,0.650818,0.2565,-0.661652,1778,15595,3052,-8969,-28665
182964,-9.81436,0.105273,0.368457,28.916,88.6212,-107.38,-0.183105,1.34277,0.305176,0.269684,0.650818,0.256531,-0.661652,1778,16363,2284,-8969,-28665
182970,-9.81436,0.129199,0.29668,29.2291,88.6322,-107.062,-0.244141,2.44141,0.366211,0.269684,0.650848,0.256531,-0.661591,1778,16619,1516,-8969,-28665
182976,-9.81914,0.105273,0.248828,29.6246,88.6487,-106.666,-0.12207,3.90625,0,0.269684,0.651031,0.256622,-0.661407,1778,16619,748,-8969,-28665
182982,-9.81436,0.100488,0.220117,30.5255,88.6816,-105.76,-0.12207,4.21143,0.244141,0.269653,0.651123,0.256683,-0.661316,1778,15595,748,-8969,-28665
182988,-9.79521,0.090918,0.215332,31.1078,88.6981,-105.178,0.12207,4.15039,0.671387,0.269623,0.651245,0.256744,-0.661163,1522,14827,1004,-8969,-28665
182994,-9.80957,0.114844,0.15791,31.6681,88.7091,-104.617,0.12207,4.02832,0.549316,0.269592,0.651367,0.256775,-0.661041,1266,14827,2284,-8969,-28665
183000,-9.79043,0.124414,0.14834,32.2284,88.7256,-104.057,-0.0610352,3.84521,0.610352,0.269562,0.651489,0.256805,-0.660919,754,14315,3052,-8969,-28665
183006,-9.79521,0.143555,0.14834,32.7008,88.7366,-103.585,-0.12207,2.99072,0.732422,0.269531,0.651703,0.256866,-0.660706,-271,14571,4076,-8969,-28665
183012,-9.80479,0.100488,0.114844,33.5193,88.7585,-102.761,0,2.50244,0.0610352,0.269531,0.651794,0.256866,-0.660614,-527,14827,4844,-8969,-28665
183018,-9.81914,0.129199,0.13877,33.8214,88.764,-102.458,-0.183105,2.13623,0.183105,0.269501,0.651855,0.256897,-0.660553,-783,14315,5868,-8969,-28665
183024,-9.81436,0.0813477,0.124414,34.1016,88.775,-102.178,-0.244141,1.89209,0.244141,0.269501,0.651917,0.256927,-0.660492,-1295,14571,5868,-8969,-28665
183030,-9.80479,0.0957031,0.100488,34.3652,88.775,-101.915,-0.0610352,1.15967,0.610352,0.269501,0.651978,0.256958,-0.660431,-1807,14315,6636,-8969,-28665
183036,-9.77607,0.15791,0.0574219,34.4586,88.775,-101.816,-0.366211,-0.183105,0,0.269501,0.652008,0.256958,-0.66037,-3087,15595,7660,-8969,-28665
183042,-9.78564,0.16748,0.0813477,34.3048,88.7695,-101.964,-0.12207,-0.976562,-0.12207,0.269531,0.652008,0.256989,-0.66037,-3087,15851,7660,-8969,-28665
183048,-9.80957,0.162695,0.119629,33.9423,88.7695,-102.327,-0.0610352,-1.46484,-0.915527,0.269531,0.651978,0.256958,-0.6604,-3087,15851,8428,-8969,-28665
183054,-9.80479,0.0957031,0.133984,33.5083,88.764,-102.766,0.0610352,-2.0752,-0.915527,0.269531,0.651917,0.256989,-0.660461,-3087,16107,7404,-8969,-28665
183060,-9.81914,0.0669922,0.100488,33.0579,88.7531,-103.211,0,-2.31934,-0.854492,0.269531,0.651855,0.256989,-0.660522,-2831,15851,6124,-8969,-28665
183066,-9.80957,0.0765625,0.186621,32.3822,88.7366,-103.887,0,-2.56348,-0.183105,0.269562,0.651703,0.256958,-0.660675,-2575,16363,4588,-8969,-28665
183072,-9.81914,0.090918,0.229688,32.1075,88.7256,-104.161,-0.12207,-2.2583,-0.0610352,0.269592,0.651611,0.256958,-0.660736,-2319,16875,3308,-8969,-28665
183078,-9.8335,0.105273,0.244043,31.9098,88.7201,-104.359,0.0610352,-1.70898,0,0.269623,0.65155,0.256927,-0.660797,-1551,17387,3052,-8969,-28665
183084,-9.82393,0.124414,0.277539,31.7889,88.7146,-104.48,0,-1.0376,0,0.269653,0.65152,0.256927,-0.660828,-1039,17899,2796,-8969,-28665
183090,-9.83828,0.105273,0.248828,31.6571,88.7091,-104.606,0,-0.732422,-0.244141,0.269653,0.651489,0.256897,-0.660858,-527,18411,3052,-8969,-28665
183096,-9.81914,0.0717773,0.210547,31.6077,88.7091,-104.656,-0.244141,0.0610352,0,0.269684,0.651428,0.256927,-0.660889,242,17899,2028,-8969,-28665
183102,-9.81914,0.133984,0.186621,31.6296,88.7091,-104.628,-0.305176,0,0.12207,0.269684,0.651428,0.256927,-0.660889,754,17643,1260,-8969,-28665
183108,-9.79043,0.124414,0.177051,31.6846,88.7091,-104.573,-0.0610352,0.0610352,0.244141,0.269714,0.651428,0.256958,-0.660889,1266,17387,748,-8969,-28665
183114,-9.78564,0.143555,0.143555,31.6681,88.7091,-104.59,-0.0610352,-0.12207,0,0.269714,0.651428,0.256958,-0.660858,1778,16875,236,-8969,-28665
183120,-9.80957,0.14834,0.181836,31.5527,88.7091,-104.7,-0.183105,-0.610352,-0.244141,0.269745,0.651428,0.256958,-0.660858,1778,16107,-789,-8969,-28665
183126,-9.82393,0.0861328,0.181836,31.3495,88.6981,-104.903,0,-0.976562,0.12207,0.269745,0.651367,0.256958,-0.660889,1778,15339,-789,-8969,-28665
183132,-9.82393,0.0717773,0.186621,31.2451,88.6981,-105.007,0.183105,-0.915527,0,0.269775,0.651337,0.256958,-0.660919,1266,14827,-789,-8969,-28665
183138,-9.84307,0.114844,0.181836,31.1957,88.6926,-105.057,0,-0.854492,0.244141,0.269775,0.651306,0.256958,-0.66095,754,14315,-277,-8969,-28665
183144,-9.79043,0.114844,0.234473,31.1133,88.6926,-105.139,0.183105,-0.427246,-0.183105,0.269806,0.651306,0.256927,-0.66098,498,13547,492,-8969,-28665
183150,-9.79521,0.14834,0.253613,31.0199,88.6926,-105.233,0.244141,-0.305176,-0.305176,0.269806,0.651276,0.256927,-0.66098,1522,11755,2540,-8969,-28665
183156,-9.81436,0.124414,0.200977,30.9485,88.6981,-105.304,0.0610352,0.488281,-0.610352,0.269775,0.651276,0.256958,-0.66098,1778,11243,2796,-8969,-28665
183162,-9.80957,0.129199,0.215332,30.9705,88.7036,-105.282,0.0610352,0.915527,-0.427246,0.269775,0.651276,0.256989,-0.66098,2290,10731,3052,-8969,-28665
183168,-9.81914,0.090918,0.196191,30.9869,88.7091,-105.266,0,1.0376,-0.549316,0.269745,0.651306,0.256989,-0.66095,2546,10475,4588,-8969,-28665
183174,-9.82871,0.0957031,0.205762,31.0913,88.7091,-105.161,-0.0610352,0.915527,0,0.269714,0.651337,0.257019,-0.66095,2802,10731,5868,-8969,-28665
183180,-9.81436,0.0957031,0.172266,31.1243,88.7146,-105.128,0.0610352,0.915527,-0.366211,0.269714,0.651367,0.25705,-0.660919,3314,10731,9452,-8969,-28665
183186,-9.79043,0.153125,0.114844,31.0583,88.7201,-105.189,-0.12207,0.0610352,-0.549316,0.269684,0.651398,0.25708,-0.660889,3058,10731,9708,-8969,-28665
183192,-9.79521,0.114844,0.13877,30.8441,88.7201,-105.408,-0.12207,-0.488281,-0.854492,0.269653,0.651398,0.257111,-0.660889,2290,10987,9196,-8969,-28665
183198,-9.82871,0.0861328,0.13877,30.5804,88.7201,-105.672,-0.12207,-0.915527,-0.854492,0.269653,0.651367,0.257111,-0.660889,1266,11243,9196,-8969,-28665
183204,-9.79043,0.143555,0.16748,30.3333,88.7146,-105.914,-0.12207,-1.09863,-0.671387,0.269653,0.651337,0.257141,-0.660919,498,11755,8940,-8969,-28665
183210,-9.8,0.124414,0.220117,30.119,88.7146,-106.128,0.12207,-0.915527,-0.610352,0.269653,0.651276,0.257141,-0.66098,498,12523,9196,-8969,-28665
183216,-9.81436,0.0957031,0.229688,29.6356,88.7091,-106.611,-0.12207,-1.09863,-0.610352,0.269623,0.651215,0.257172,-0.661041,1266,13035,8428,-8969,-28665
183222,-9.82871,0.110059,0.224902,29.4543,88.7091,-106.793,-0.0610352,-0.549316,-0.671387,0.269623,0.651184,0.257172,-0.661072,1010,13035,7148,-8969,-28665
183228,-9.84307,0.0813477,0.191406,29.3719,88.7036,-106.875,-0.183105,-0.671387,-0.0610352,0.269623,0.651154,0.257202,-0.661102,1010,12523,7148,-8969,-28665
