Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
1813733,7,0,2,420,712,804,848,1147,1128,965,993,440,917,877,393,91,228,219,106,32,202,55,36,4,188,456,394,386,225,14,59,179,58,116,94,78,18,4,4,51,68,1,1,4,1,Default,
1813749,6,0,2,429,712,804,850,1150,1129,965,996,442,916,878,394,91,232,219,107,32,202,54,36,4,187,454,391,382,218,14,58,177,57,113,90,71,20,4,4,51,64,2,2,4,0,Default,
1813765,7,0,2,415,721,816,863,1152,1140,963,999,447,919,881,397,91,228,219,111,29,198,51,34,4,186,450,380,373,208,5,57,165,54,107,81,67,19,3,4,49,60,2,2,4,1,Default,
1813781,6,1,3,351,733,832,881,1156,1140,969,1003,445,922,883,401,89,228,219,107,28,197,51,33,4,182,439,368,361,198,0,51,154,47,98,72,59,19,4,3,44,56,2,2,4,0,Default,
1813797,6,0,1,330,736,833,876,1157,1143,974,1009,444,922,885,402,90,229,218,110,29,197,49,35,4,181,435,357,353,187,0,51,145,39,91,70,59,17,3,3,41,59,2,2,4,0,Default,
1813813,6,0,1,321,734,832,873,1162,1148,974,1010,445,920,883,402,91,229,218,107,29,195,47,35,8,180,431,353,351,187,1,49,145,33,89,69,58,20,4,3,39,59,2,2,4,0,Default,
1813829,6,0,1,304,733,831,874,1162,1148,964,1008,444,919,883,403,90,229,218,111,29,194,48,37,12,178,431,351,349,190,0,48,140,33,91,68,60,19,4,4,39,59,2,2,4,0,Default,
1813845,6,0,2,290,771,874,920,1164,1144,958,1009,445,919,883,402,90,230,218,113,31,194,49,36,8,176,431,349,347,189,0,49,143,33,87,69,62,17,3,3,38,60,2,2,4,1,Default,
1813861,6,0,2,325,791,893,938,1166,1148,960,1011,445,920,884,402,90,230,219,110,29,194,48,35,8,178,431,348,348,186,0,51,144,33,87,66,62,17,4,3,37,57,2,2,4,1,Default,
1813877,6,0,1,310,793,897,941,1167,1151,958,1011,446,924,883,402,89,229,217,110,29,194,49,36,8,178,430,346,346,178,0,51,140,33,86,66,60,20,4,4,37,56,2,3,4,0,Default,
1813893,7,0,2,339,800,903,948,1168,1154,957,1014,446,924,886,402,88,230,217,106,27,189,45,34,8,177,425,342,331,164,0,42,132,30,79,58,56,13,3,3,34,58,1,2,4,0,Default,
1813909,6,0,2,338,818,919,957,1172,1156,961,1014,450,925,886,404,89,228,215,105,25,178,43,33,4,175,414,336,317,146,0,43,119,28,72,52,56,13,3,3,33,50,1,2,4,1,Default,
1813925,6,0,2,312,841,947,680,1177,1159,961,1017,448,926,889,402,87,229,215,99,24,172,41,33,4,174,409,332,307,133,0,41,120,26,69,45,51,19,4,4,25,51,2,3,4,1,Default,
1813941,6,0,2,367,841,945,995,1181,1156,961,1017,451,925,889,404,85,230,213,97,21,170,38,33,4,173,404,329,305,133,0,41,120,25,64,46,49,13,3,3,27,53,2,1,4,0,Default,
1813957,6,0,1,365,843,946,1000,1181,1158,962,1018,452,928,889,405,84,229,212,99,20,169,39,33,4,173,402,327,302,129,0,38,122,25,63,44,53,16,3,4,29,53,1,2,4,1,Default,
1813973,6,0,2,335,845,952,1005,1185,1161,967,1020,450,929,890,405,85,230,214,103,20,174,37,34,4,173,403,327,302,130,0,37,123,26,64,43,54,14,4,3,29,52,2,2,4,1,Default,
1813989,7,0,2,295,846,954,1006,1187,1162,964,1019,449,930,890,405,85,230,215,103,20,173,41,34,4,173,402,328,302,131,0,35,124,25,64,42,51,16,3,3,27,53,1,2,4,0,Default,
1814005,5,0,1,290,847,952,1006,1189,1164,965,1025,451,932,891,406,86,230,215,104,20,170,39,32,4,172,399,324,298,118,0,38,125,24,62,43,53,14,4,3,25,51,1,2,4,1,Default,
1814021,7,0,1,279,827,930,985,1191,1164,972,1027,451,935,893,405,85,230,214,104,19,163,38,28,4,172,394,319,284,101,0,33,119,23,62,38,49,12,4,3,25,50,3,3,4,1,Default,
1814037,7,0,2,237,848,956,1007,1193,1165,970,1028,452,934,895,406,86,230,214,102,19,161,37,29,4,170,390,316,281,103,0,34,124,24,58,36,45,11,4,7,27,51,2,2,4,0,Default,
1814053,6,0,2,270,845,958,1007,1194,1168,975,1030,456,935,895,406,85,229,215,100,19,161,35,24,7,171,389,313,277,101,0,37,122,23,60,33,48,12,3,3,25,53,2,2,4,0,Default,
1814069,6,1,2,207,818,931,977,1196,1167,976,1032,456,932,895,407,87,230,211,99,20,161,36,27,8,171,388,310,271,91,0,35,124,21,61,29,47,12,3,3,24,49,1,2,4,1,Default,
1814085,6,0,2,212,843,956,994,1198,1167,976,1035,456,933,896,408,87,230,211,99,19,161,36,29,8,171,385,304,270,87,0,37,118,22,58,27,46,12,3,1,22,49,2,3,4,1,Default,
1814101,6,0,1,193,823,930,932,1198,1169,974,1037,456,936,897,407,87,231,212,94,19,158,34,27,7,170,384,302,268,88,0,34,120,20,56,27,45,13,4,3,24,52,2,2,4,0,Default,
1814117,6,0,2,214,836,949,989,1199,1172,976,1043,458,939,899,410,87,229,211,91,19,150,35,27,9,169,377,298,264,77,0,33,121,20,56,24,44,13,3,4,22,52,1,1,4,1,Default,
1814133,7,0,2,194,878,993,1032,1200,1173,978,1046,456,941,901,410,85,228,210,97,19,143,31,26,6,169,375,296,261,78,0,31,121,19,55,22,41,13,6,3,22,51,1,2,4,0,Default,
1814149,6,0,2,194,873,989,1028,1201,1177,979,1048,456,938,901,408,85,228,209,96,18,142,33,27,4,169,375,296,265,81,0,32,120,19,54,21,41,14,4,3,22,52,1,2,4,1,Default,
1814165,6,0,2,215,870,986,1029,1202,1180,979,1051,456,938,901,409,86,230,210,99,20,146,33,30,9,169,377,297,272,85,0,34,120,19,57,24,42,16,3,3,23,53,2,2,4,1,Default,
1814181,6,0,2,218,872,988,1034,1202,1180,979,1052,457,937,902,413,86,232,211,99,19,151,33,31,9,169,379,297,276,91,0,36,120,20,58,25,43,11,4,3,25,54,2,6,4,0,Default,
1814197,6,0,2,214,876,996,1044,1204,1182,980,1054,458,938,902,414,86,232,212,102,20,154,35,31,9,169,380,298,277,95,3,36,124,20,59,29,45,12,4,3,25,55,1,2,4,1,Default,
1814213,6,0,2,196,886,1006,1055,1203,1185,980,1055,457,938,903,415,86,232,214,104,20,157,35,30,12,169,382,298,283,99,0,35,124,20,59,27,45,12,3,4,26,56,1,2,4,4,Default,
1814229,6,0,2,201,881,1006,1050,1202,1185,982,1054,458,940,903,414,87,233,215,107,20,160,36,32,10,170,385,300,287,108,0,37,126,22,60,29,45,14,3,4,27,58,1,2,4,1,Default,
1814245,6,0,1,219,886,1011,1060,1200,1188,982,1055,459,939,903,415,87,234,217,108,20,163,37,33,8,171,386,301,292,117,0,37,124,23,62,32,46,12,3,4,27,57,2,1,4,1,Default,
1814261,6,0,2,197,882,1010,1056,1195,1186,984,1054,458,940,906,417,87,234,217,109,21,164,37,32,8,171,386,301,294,119,0,37,129,24,62,31,47,13,4,3,28,58,2,2,7,0,Default,
1814277,6,0,2,156,833,955,999,1202,1189,986,1055,460,940,903,415,87,235,217,109,20,164,37,33,8,172,385,299,294,119,0,37,128,24,62,33,48,12,3,3,28,58,1,2,4,3,Default,
1814293,6,0,2,240,849,975,1018,1200,1190,987,1057,460,941,905,414,88,234,217,110,21,165,37,34,8,171,386,300,294,120,0,38,129,24,62,33,48,14,4,3,29,59,2,2,4,1,Default,
1814309,6,0,1,248,844,970,1015,1201,1192,986,1056,460,941,904,415,88,235,218,112,20,167,37,37,8,172,387,302,294,125,0,39,132,24,63,33,48,16,4,3,28,59,0,2,4,1,Default,
1814325,6,0,2,260,865,992,1038,1201,1194,985,1057,461,941,904,415,89,235,219,112,20,168,38,37,8,172,386,300,296,124,0,38,133,24,64,33,47,12,4,3,28,58,1,1,4,1,Default,
1814341,6,0,2,270,882,1013,1059,1202,1195,987,1057,460,941,904,415,88,235,218,112,20,168,38,38,8,172,387,302,297,125,0,38,135,25,66,33,49,16,4,3,27,58,2,1,4,0,Default,
1814357,6,0,2,273,860,993,1039,1202,1195,988,1057,461,941,902,414,88,235,219,113,20,168,38,40,8,172,386,302,298,128,0,37,133,25,64,33,49,14,4,4,28,58,1,2,4,0,Default,
1814373,6,1,1,273,878,1010,1058,1201,1194,986,1054,460,941,903,415,87,235,218,112,22,168,38,39,8,173,385,304,297,125,0,37,132,25,65,35,49,15,3,3,27,60,2,1,4,0,Default,
1814389,6,0,2,283,878,1012,1063,1199,1192,986,1053,460,939,902,415,88,235,218,113,21,169,38,38,7,173,389,308,299,129,0,37,134,25,64,37,51,13,3,3,27,58,2,2,4,0,Default,
1814405,6,0,1,285,879,1011,1063,1198,1193,986,1053,460,941,901,416,88,234,219,114,21,170,38,39,7,174,389,310,302,132,0,38,135,26,66,37,53,15,3,3,27,58,1,1,4,1,Default,
1814421,6,0,1,309,891,1021,1073,1199,1200,986,1054,460,939,902,415,89,235,219,116,21,170,40,38,4,174,389,311,302,132,0,38,136,27,66,38,53,14,3,3,27,58,1,2,4,0,Default,
1814437,6,0,1,250,889,1020,1074,1198,1195,988,1053,460,940,903,416,88,236,219,116,21,171,41,36,4,174,390,313,306,138,0,38,136,25,66,39,53,15,4,3,27,58,2,2,4,2,Default,
1814453,6,0,2,287,887,1015,1072,1198,1194,987,1051,460,940,903,418,87,235,219,116,22,173,41,34,4,175,392,315,309,138,0,38,136,27,66,41,53,15,4,3,27,60,1,3,4,0,Default,
1814469,8,0,1,311,907,1040,1099,1197,1194,988,1050,460,941,903,415,88,236,219,116,23,175,41,35,4,174,393,314,312,140,0,39,137,28,66,41,53,13,4,3,27,59,1,3,4,0,Default,
1814485,7,0,2,315,895,1027,1087,1197,1193,986,1050,460,941,902,416,90,236,219,119,23,177,41,35,4,174,394,318,316,145,0,37,139,28,69,42,53,12,3,3,25,61,1,2,4,1,Default,
1814501,6,0,2,303,895,1028,1089,1196,1192,986,1048,460,938,901,412,90,236,219,117,23,179,43,35,4,174,396,316,319,147,0,39,141,28,68,45,55,16,4,4,26,59,2,1,4,0,Default,
1814517,6,0,1,291,883,1015,1075,1195,1192,984,1048,460,939,902,415,90,236,220,119,23,179,45,34,4,174,397,316,324,153,0,39,140,32,68,43,55,15,3,3,27,58,1,1,4,0,Default,
1814533,5,0,2,304,882,1013,1072,1195,1192,986,1048,460,940,902,415,91,237,221,121,23,180,46,36,4,174,397,315,323,157,0,38,142,31,69,46,56,18,7,4,27,58,2,1,4,1,Default,
1814549,6,3,3,316,895,1029,1088,1194,1193,986,1049,462,941,903,416,91,237,220,123,24,182,46,38,1,174,396,315,324,154,0,40,140,30,70,45,58,15,3,3,25,58,1,1,4,1,Default,
1814565,6,0,2,331,899,1034,1093,1198,1193,990,1050,462,942,903,417,91,238,220,123,23,182,46,38,4,174,395,315,325,159,0,39,140,29,70,46,58,13,4,3,25,57,1,1,4,1,Default,
1814581,6,1,3,326,900,1035,1096,1198,1194,992,1051,461,941,905,417,91,237,222,124,24,182,49,37,4,174,396,315,326,162,0,41,141,29,70,46,58,15,4,3,24,58,3,3,4,1,Default,
1814597,7,0,1,333,903,1040,1099,1198,1196,993,1053,461,942,905,417,91,238,221,123,25,184,47,38,4,175,397,315,325,165,0,40,142,29,71,47,58,14,4,3,22,58,2,3,4,0,Default,
1814613,6,0,1,342,906,1041,1102,1198,1195,992,1051,462,942,905,415,91,238,220,124,24,183,48,38,4,175,397,316,326,163,0,40,142,29,71,47,58,16,4,4,23,58,2,3,4,0,Default,
1814629,6,0,1,345,918,1055,1115,1198,1198,994,1053,462,943,905,416,91,238,221,124,24,183,47,39,4,175,398,317,327,165,0,41,142,30,71,48,58,13,3,3,24,59,1,2,3,1,Default,
1814645,6,0,1,337,920,1060,1121,1197,1197,993,1051,460,943,905,418,91,238,221,124,24,186,48,40,4,174,399,319,329,164,0,41,143,32,72,50,58,15,3,3,25,60,2,3,4,0,Default,
1814661,6,0,1,337,918,1057,1117,1198,1196,994,1051,461,944,907,417,91,238,222,124,24,186,47,36,4,175,396,319,327,165,0,40,144,34,72,51,59,14,4,3,26,61,1,2,3,0,Default,
1814677,7,0,1,337,904,1040,1098,1198,1197,995,1050,461,945,905,417,91,239,220,123,24,186,47,38,4,175,400,319,327,166,0,38,145,33,73,49,60,14,4,3,26,61,2,2,4,0,Default,
1814693,6,0,0,340,916,1053,1111,1197,1198,994,1049,461,944,904,418,91,239,222,122,21,186,48,37,4,175,401,319,328,169,0,38,145,34,73,51,58,13,4,3,26,57,1,2,4,0,Default,
1814709,6,0,1,355,924,1062,1121,1198,1198,996,1049,463,945,907,418,91,239,222,122,25,189,48,37,4,174,400,319,328,171,0,39,145,34,74,51,61,14,4,3,26,57,2,2,4,1,Default,
1814725,5,0,2,350,898,1034,1094,1196,1197,997,1050,463,945,906,418,91,240,222,122,19,188,48,38,4,174,398,319,328,174,0,39,145,34,74,52,62,15,3,3,26,58,1,2,4,1,Default,
1814741,6,0,1,329,918,1056,1119,1197,1198,996,1050,462,945,905,418,91,239,222,122,24,189,48,38,4,172,399,321,330,175,0,39,146,34,75,53,62,16,4,4,27,58,1,2,4,0,Default,
1814757,6,0,2,310,883,1015,1073,1198,1200,998,1050,462,944,906,418,90,240,222,123,24,188,49,38,4,174,397,319,330,175,0,41,146,35,75,53,61,13,4,4,28,58,2,3,4,0,Default,
1814773,6,0,2,341,915,1051,1113,1198,1202,1000,1051,464,945,905,418,91,239,222,123,24,188,49,40,4,174,397,319,331,177,0,42,147,35,75,52,62,15,4,3,26,58,1,2,4,0,Default,
1814789,6,0,1,347,913,1048,1111,1199,1203,1002,1053,463,945,907,418,91,240,223,123,24,190,49,40,4,174,398,321,331,178,0,42,146,34,75,51,61,16,4,4,28,59,1,2,4,1,Default,
1814805,6,0,2,342,890,1024,1082,1201,1204,1004,1053,464,946,907,418,91,240,223,123,25,190,49,40,4,174,398,320,331,178,0,41,146,35,76,51,62,14,4,3,27,60,3,2,4,0,Default,
1814821,6,1,2,338,888,1020,1082,1202,1206,1006,1057,464,948,908,419,91,240,223,123,24,190,49,39,4,174,398,319,331,175,0,40,146,35,75,52,61,13,4,3,27,60,1,4,4,1,Default,
1814837,6,0,2,329,911,1045,1105,1204,1209,1007,1057,464,949,909,420,91,240,223,124,24,194,49,40,4,174,397,318,331,175,0,41,145,34,74,50,61,15,4,3,27,60,3,0,4,0,Default,
1814853,6,1,1,337,916,1053,1115,1205,1209,1008,1057,461,948,909,420,91,240,223,124,25,190,49,41,4,175,398,316,331,173,0,37,145,33,74,51,58,15,4,3,25,61,2,2,4,1,Default,
1814869,6,0,2,332,907,1040,1102,1204,1210,1009,1058,464,951,910,416,91,240,223,123,24,190,49,41,4,174,395,315,331,171,0,40,145,32,74,51,57,16,4,3,24,61,1,2,4,0,Default,
1814885,6,0,3,318,916,1053,1115,1205,1211,1011,1060,464,949,912,420,92,240,222,123,24,190,49,40,4,174,393,316,331,173,0,39,143,30,73,49,55,16,4,3,24,61,2,2,4,0,Default,
1814901,6,0,1,305,884,1017,1076,1206,1211,1013,1060,465,950,914,420,92,240,223,124,23,190,48,40,4,174,394,317,331,172,0,41,143,29,73,48,56,17,4,3,25,61,2,2,4,0,Default,
1814917,6,0,2,350,919,1054,1116,1205,1210,1013,1061,464,950,912,420,92,240,222,124,24,190,48,38,4,175,393,317,331,174,0,42,144,29,73,49,56,14,4,3,24,61,1,2,4,1,Default,
1814933,6,0,2,348,903,1034,1094,1206,1210,1012,1060,464,949,912,420,92,240,222,123,24,190,49,41,4,173,394,318,332,177,0,45,143,33,74,49,58,15,3,3,25,62,1,2,4,1,Default,
1814949,6,0,2,350,912,1044,1108,1206,1211,1013,1060,464,949,912,420,91,240,222,124,24,190,49,41,4,174,394,317,332,178,0,43,145,33,74,48,58,14,4,4,27,62,1,2,4,0,Default,
1814965,6,0,2,358,926,1063,1125,1207,1210,1014,1059,464,949,912,421,91,240,223,124,24,190,48,40,4,174,393,318,333,181,0,43,145,33,74,49,59,13,4,3,28,64,1,3,4,4,Default,
1814981,6,0,2,348,931,1067,1129,1206,1211,1014,1061,464,948,913,422,91,239,222,124,23,189,49,41,4,174,393,319,335,182,0,42,145,33,74,48,58,13,4,3,27,64,1,2,4,0,Default,
1814997,6,0,1,354,932,1072,1132,1206,1211,1015,1064,462,949,912,421,91,240,223,124,23,189,49,41,4,173,393,318,334,182,0,42,146,33,74,48,59,14,4,4,27,65,4,1,4,0,Default,
1815013,6,0,2,348,932,1064,1122,1206,1213,1015,1061,464,948,912,420,91,239,222,125,24,190,49,41,4,175,393,318,335,182,0,44,146,33,74,48,59,16,3,3,27,66,1,2,4,1,Default,
1815029,6,0,2,476,927,1063,1120,1207,1214,1015,1062,464,947,912,421,91,239,222,124,24,189,49,41,4,174,393,317,335,181,0,44,147,33,72,49,66,16,4,3,28,66,2,2,4,1,Default,
1815045,5,0,2,456,916,1048,1106,1208,1214,1015,1061,464,949,912,420,91,240,223,125,24,190,49,42,4,175,393,316,335,182,0,45,146,34,71,49,58,13,3,4,28,66,2,2,4,0,Default,
1815061,6,0,2,471,924,1059,1117,1208,1214,1015,1061,464,949,912,420,92,240,222,125,24,187,49,39,4,175,393,314,333,178,0,44,145,33,71,48,58,14,3,4,25,66,2,2,4,0,Default,
1815077,6,0,1,441,925,1059,1118,1209,1215,1015,1061,464,952,912,420,91,240,220,124,24,186,48,40,4,175,392,314,334,177,0,45,145,32,72,47,58,16,4,3,25,67,1,2,4,1,Default,
1815093,6,0,2,469,922,1055,1113,1208,1214,1015,1062,464,949,913,421,91,239,221,124,24,187,48,38,5,175,391,313,334,178,0,45,145,32,72,47,58,16,4,3,25,67,2,3,4,1,Default,
1815109,6,0,2,474,906,1039,1096,1208,1214,1014,1061,464,949,912,421,91,240,223,124,24,186,48,41,4,176,392,314,335,181,0,44,145,32,72,48,59,13,4,4,25,68,3,1,4,1,Default,
1815125,6,0,1,486,920,1057,1115,1209,1214,1014,1061,464,949,912,420,91,240,222,124,23,186,48,41,4,175,391,314,335,181,0,45,144,37,74,47,61,16,3,3,26,68,1,2,3,0,Default,
1815141,6,0,2,496,909,1044,1100,1208,1215,1015,1061,463,950,914,421,91,240,221,124,24,187,46,40,4,176,392,315,335,182,0,43,144,33,75,48,60,13,3,3,26,69,2,2,4,0,Default,
1815157,6,0,2,500,927,1065,1119,1209,1214,1014,1061,463,949,911,421,91,238,221,124,24,187,48,41,4,176,392,315,335,182,0,43,145,33,73,48,59,13,4,3,26,68,1,1,4,0,Default,
1815173,6,0,2,501,931,1069,1126,1210,1216,1015,1061,464,949,912,421,91,240,222,125,24,187,48,40,4,176,393,315,335,183,0,45,145,33,74,48,58,14,3,3,26,68,2,2,4,0,Default,
1815189,6,0,2,489,924,1064,1119,1210,1214,1015,1060,463,949,916,422,91,240,221,124,23,187,48,41,4,176,392,316,335,183,0,45,145,33,74,49,59,15,4,3,25,67,2,2,4,1,Default,
1815205,6,0,1,475,920,1060,1114,1210,1215,1016,1061,464,950,912,422,92,239,223,125,24,188,49,41,4,176,393,316,336,183,0,45,144,33,74,48,59,15,4,3,26,68,2,2,4,0,Default,
1815221,6,0,2,441,901,1037,1089,1211,1217,1017,1062,464,949,911,422,92,240,223,125,24,187,45,40,4,177,393,316,335,184,0,44,145,33,72,48,58,12,3,3,26,68,2,1,3,0,Default,
1815237,6,0,2,503,926,1065,1118,1210,1217,1019,1062,464,949,912,422,92,239,222,124,24,187,48,40,4,176,392,316,335,180,0,43,143,33,71,47,58,15,4,4,26,67,1,2,4,1,Default,
1815253,6,0,2,515,933,1073,1127,1212,1219,1019,1064,464,952,913,422,93,239,223,125,24,188,49,40,4,177,393,316,335,181,0,42,142,33,72,46,56,17,3,3,25,68,2,2,4,0,Default,
1815269,6,0,2,496,936,1075,1126,1213,1220,1020,1064,464,951,915,422,92,240,222,125,24,189,49,41,4,176,393,316,335,182,0,43,141,33,71,46,55,16,4,3,26,68,1,2,4,0,Default,
1815285,7,0,2,496,933,1073,1125,1214,1220,1021,1064,465,952,914,422,93,240,222,125,24,188,49,41,4,176,393,317,335,182,0,43,140,33,72,47,55,14,4,3,25,68,1,2,4,0,Default,
