Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
110906,0.463893,9.81349,-0.0286944,1.4,-2.31,0.21,21.223,-50.5931,-19.6993,1023.33
110912,0.430416,9.79436,-0.0573888,1.12,-2.73,0.07,21.0486,-50.1921,-19.7288,1023.33
110918,0.401722,9.78957,-0.0286944,1.47,-2.52,-0.07,22.0075,-50.5005,-18.8866,1023.4
110924,0.420851,9.8087,-0.0526064,1.47,-2.17,0.14,21.7751,-50.5314,-18.6649,1023.4
110930,0.454328,9.83261,-0.0526064,1.19,-2.17,0.35,20.7581,-50.6239,-18.1921,1023.34
110936,0.439981,9.82783,-0.0573888,1.68,-2.59,0.07,21.7751,-49.7604,-18.5024,1023.34
110942,0.444763,9.81827,-0.0334768,1.47,-2.87,0.35,21.7751,-50.8089,-18.8866,1023.36
110948,0.454328,9.81349,-0.0526064,1.61,-2.52,-0.07,21.4554,-50.6856,-18.9457,1023.36
110954,0.444763,9.83261,-0.0382592,1.75,-2.8,0.07,21.223,-49.637,-18.724,1023.36
110960,0.439981,9.78957,-0.071736,1.61,-2.45,0.07,21.223,-50.5622,-17.5271,1023.33
110966,0.454328,9.80392,-0.0526064,1.47,-2.45,0.28,21.6879,-50.8706,-17.3055,1023.33
110972,0.444763,9.82783,-0.0526064,1.4,-2.66,0.56,21.6298,-49.9454,-18.6797,1023.34
110978,0.439981,9.84696,-0.0669536,1.47,-2.52,0.35,21.7751,-49.5137,-18.4285,1023.34
110984,0.473458,9.80392,-0.0334768,1.75,-2.59,0.28,22.1818,-50.994,-18.9013,1023.37
110990,0.444763,9.78001,-0.0191296,1.05,-2.66,0.28,22.24,-50.994,-17.8965,1023.37
110996,0.468675,9.82305,-0.0334768,1.82,-2.73,0.21,21.5135,-50.223,-19.8175,1023.33
111002,0.487805,9.84218,-0.0860832,1.33,-2.38,0.07,22.2981,-50.7473,-17.9704,1023.33
111008,0.449546,9.81827,-0.0573888,1.33,-2.31,0.28,22.0366,-50.5314,-18.1625,1023.36
111014,0.420851,9.8087,-0.0382592,1.54,-2.52,0.42,21.9785,-49.3595,-18.6058,1023.36
111020,0.483022,9.8087,-0.0047824,1.89,-2.52,0.49,21.4264,-50.0996,-18.7536,1023.36
111026,0.435198,9.8087,-0.0334768,1.89,-3.15,0.56,21.9203,-50.3772,-18.6354,1023.38
111032,0.473458,9.85653,-0.148254,1.4,-2.1,-0.07,21.746,-49.9146,-18.7979,1023.38
111038,0.454328,9.78957,-0.0621712,1.26,-1.89,0.84,22.1818,-49.9454,-20.0096,1023.37
111044,0.425634,9.79436,-0.0286944,1.96,-2.94,0.28,22.1528,-50.5622,-18.458,1023.37
111050,0.439981,9.83261,-0.047824,1.4,-2.94,0.07,21.6007,-50.1921,-19.0343,1023.34
111056,0.454328,9.8087,-0.0621712,1.54,-2.87,0.21,21.6007,-49.8529,-18.5172,1023.34
111062,0.454328,9.86609,-0.0573888,1.47,-2.59,0.42,21.746,-49.9763,-19.5958,1023.37
111068,0.468675,9.8087,-0.0573888,1.47,-2.38,0.21,22.6468,-49.8837,-19.0639,1023.37
111074,0.411286,9.76566,-0.0143472,1.19,-2.38,0.63,21.1067,-49.452,-20.6006,1023.37
111080,0.449546,9.81827,-0.023912,1.61,-2.87,0.42,21.6007,-50.1305,-19.1082,1023.37
111086,0.449546,9.82305,-0.0621712,1.75,-2.87,0.14,21.8622,-50.4389,-18.6945,1023.37
111092,0.45911,9.83261,-0.047824,1.61,-2.52,0.42,21.6879,-50.1613,-20.3051,1023.36
111098,0.406504,9.83261,-0.0526064,1.89,-2.59,0.21,20.7871,-49.7604,-19.256,1023.36
111104,0.392157,9.83261,-0.0382592,1.61,-2.73,0.35,22.0947,-50.223,-18.0739,1023.36
111110,0.463893,9.82305,-0.0765184,1.54,-2.87,0.28,21.6879,-50.8089,-19.256,1023.36
111116,0.425634,9.82305,-0.0621712,1.75,-2.45,0.56,22.24,-49.7604,-19.3742,1023.34
111122,0.45911,9.8374,-0.0860832,1.26,-2.38,0.28,22.2981,-50.4389,-19.1821,1023.34
111128,0.449546,9.83261,-0.0573888,1.82,-2.1,0.28,21.9494,-49.8529,-19.0491,1023.34
111134,0.392157,9.8087,-0.0143472,1.89,-2.8,0.28,21.4845,-49.6679,-20.3642,1023.36
111140,0.492587,9.82305,-0.0813008,1.75,-3.08,0.35,22.0947,-50.7164,-18.5615,1023.36
111146,0.473458,9.84218,-0.0813008,1.68,-2.87,-0.28,21.746,-50.1305,-18.6649,1023.33
111152,0.411286,9.79436,-0.0382592,1.47,-2.45,-16.87,21.1939,-49.9454,-18.5763,1023.33
111158,0.45911,9.81349,-0.0430416,1.68,-2.38,0.35,22.0947,-49.8529,-19.0639,1023.35
111164,0.435198,9.85174,-0.071736,1.47,-2.38,0.63,21.7169,-50.5622,-17.6749,1023.35
111170,0.449546,9.80392,-0.0908656,1.54,-2.52,-0.07,21.3973,-49.3595,-18.3398,1023.37
111176,0.416069,9.84696,-0.0334768,1.96,-2.8,-0.07,21.3101,-49.6062,-19.1821,1023.37
111182,0.47824,9.83261,-0.0573888,1.89,-2.8,0.35,22.1818,-50.408,-19.6106,1023.33
111188,0.49737,9.82783,-0.0573888,1.61,-2.73,-0.21,22.5886,-49.6062,-18.4285,1023.33
111194,0.45911,9.84218,-0.0908656,1.47,-2.94,0.07,22.24,-49.6679,-20.9109,1023.33
111200,0.454328,9.82783,-0.0621712,1.68,-2.59,0.07,21.746,-50.3463,-19.1525,1023.36
111206,0.45911,9.8087,-0.0526064,1.82,-2.24,0.21,22.0947,-50.7781,-18.6058,1023.36
111212,0.396939,9.81349,-0.0573888,1.54,-3.01,-0.49,22.0947,-50.7473,-19.9948,1023.36
111218,0.483022,9.84218,-0.0669536,2.03,-2.59,-0.21,22.8502,-49.7912,-18.9604,1023.36
111224,0.468675,9.81827,-0.0860832,1.96,-2.8,-0.49,22.3271,-50.1305,-18.9013,1023.36
111230,0.444763,9.81349,-0.0382592,1.19,-2.52,0.07,22.5015,-50.0071,-19.5219,1023.36
111236,0.439981,9.83261,-0.071736,1.33,-2.31,0.63,21.9494,-50.6856,-20.2312,1023.37
111242,0.47824,9.8087,-0.0382592,1.89,-2.87,-0.21,22.3271,-50.5005,-19.7584,1023.37
111248,0.435198,9.82783,-0.0286944,1.75,-3.01,-0.35,22.3852,-51.3949,-18.9309,1023.37
111254,0.449546,9.8374,-0.0526064,1.47,-2.59,0.7,22.4434,-49.8221,-19.9505,1023.37
111260,0.468675,9.82305,-0.0621712,1.54,-2.52,0.35,21.746,-50.5314,-19.8914,1023.37
111266,0.444763,9.8374,-0.0143472,1.54,-2.17,-0.49,22.5596,-50.408,-19.5811,1023.37
111272,0.45911,9.82783,-0.0430416,1.68,-2.24,0.07,22.0366,-50.1613,-18.8275,1023.37
111278,0.473458,9.87087,-0.0813008,1.4,-2.66,0.28,21.5717,-50.0996,-19.7584,1023.39
111284,0.444763,9.81349,-0.0621712,1.68,-2.73,-0.28,22.5015,-49.9763,-18.6206,1023.39
111290,0.439981,9.84218,-0.0669536,1.19,-2.31,-0.07,21.6298,-49.7295,-17.7192,1023.36
111296,0.444763,9.79436,0,1.61,-2.38,-0.21,21.8622,-50.1305,-19.4037,1023.36
111302,0.454328,9.79914,-0.0191296,1.05,-2.03,0.28,22.24,-50.5622,-18.99,1023.36
111308,0.45911,9.82783,-0.047824,1.4,-2.59,0.49,22.3852,-50.0379,-19.4185,1023.36
111314,0.435198,9.81827,-0.0382592,1.68,-2.87,-0.07,22.24,-50.0996,-19.7731,1023.36
111320,0.444763,9.81349,-0.0813008,1.61,-2.38,0.49,22.1528,-50.3155,-18.99,1023.38
111326,0.420851,9.85653,-0.0430416,1.26,-2.52,0.49,22.5596,-50.1921,-18.8127,1023.38
111332,0.47824,9.83261,-0.0621712,1.54,-2.45,0.42,21.8041,-49.5137,-18.8127,1023.38
111338,0.439981,9.8374,-0.0860832,1.33,-2.31,-0.07,22.4143,-49.5753,-19.6993,1023.38
111344,0.463893,9.82305,-0.0860832,1.26,-1.82,0.7,21.8913,-49.6062,-19.6402,1023.33
111350,0.483022,9.8087,-0.0669536,1.4,-2.31,0.14,23.0536,-49.6062,-18.6206,1023.33
111356,0.444763,9.81827,-0.047824,1.26,-1.89,0.56,22.6177,-49.8837,-18.4728,1023.35
111362,0.416069,9.77044,-0.0286944,1.68,-2.45,0,22.5886,-50.8089,-19.0343,1023.35
111368,0.463893,11.0091,-0.0191296,1.61,-2.45,-0.07,22.8211,-50.4389,-19.1969,1023.35
111374,0.435198,9.86131,-0.0430416,1.4,-2.03,0.42,21.6879,-49.9454,-19.0048,1023.38
111380,0.463893,9.83261,-0.0621712,1.68,-2.59,0.28,22.0075,-50.3463,-18.9752,1023.38
111386,0.463893,9.83261,-0.0286944,1.33,-1.96,0.07,22.3562,-49.8837,-18.2955,1023.39
111392,0.483022,9.82305,-0.0573888,1.12,-2.38,0.07,21.9494,-50.0688,-19.2708,1023.39
111398,0.439981,9.81827,-0.0430416,1.54,-3.01,0.21,22.0656,-50.0379,-19.0343,1023.34
111404,0.463893,9.82783,-0.0430416,1.54,-2.52,-0.21,22.5596,-51.0248,-18.2955,1023.34
111410,0.47824,9.84696,-0.095648,1.68,-2.66,-0.14,21.9785,-50.5314,-17.5567,1023.37
111416,0.463893,9.84218,-0.0908656,1.47,-2.03,0.07,22.3852,-49.6987,-19.6254,1023.37
111422,0.473458,9.82783,-0.0526064,1.47,-2.73,-0.42,22.9083,-50.994,-18.591,1023.37
111428,0.473458,9.86131,-0.0765184,1.4,-2.38,0.07,22.3852,-50.6856,-17.867,1023.36
111434,0.47824,9.82783,-0.0430416,1.54,-2.17,0.07,22.4434,-50.3155,-18.9013,1023.36
111440,0.463893,9.8087,-0.0621712,1.61,-2.45,0,22.5886,-49.637,-17.9113,1023.39
111446,0.435198,9.81827,-0.0334768,1.68,-2.66,-0.07,22.6468,-50.6239,-19.0639,1023.39
111452,0.406504,9.8374,-0.0382592,1.4,-2.03,0.07,22.7339,-49.9146,-18.9752,1023.32
111458,0.425634,9.81827,-0.0191296,1.47,-2.24,-0.21,22.7339,-49.9454,-19.0491,1023.32
111464,0.416069,9.83261,-0.0382592,1.75,-2.66,0.14,22.1237,-50.3463,-19.5072,1023.38
111470,0.416069,9.84696,-0.0334768,1.4,-3.01,-0.42,22.763,-49.637,-18.4137,1023.38
111476,0.444763,9.81349,-0.0621712,1.47,-2.59,0.14,22.3852,-50.0071,-19.4037,1023.38
111482,0.45911,9.81827,-0.0526064,2.1,-2.87,-0.07,21.8913,-49.7912,-17.734,1023.38
111488,0.449546,9.83261,-0.0334768,1.4,-2.45,-17.71,22.0366,-51.4257,-18.0886,1023.38
111494,0.449546,9.84696,-0.0669536,1.82,-2.66,0.28,22.1818,-50.0071,-18.6649,1023.35
111500,0.468675,9.8087,-0.0573888,1.33,-2.52,0.21,21.9494,-50.0379,-17.7488,1023.35
111506,0.454328,9.81827,-0.0669536,1.4,-2.87,-0.14,22.763,-50.9631,-18.6649,1023.38
111512,0.396939,9.82783,-0.0430416,1.75,-2.52,0.21,22.3271,-49.9763,-18.8718,1023.38
111518,0.483022,9.83261,-0.0573888,1.4,-2.73,0.07,22.4724,-50.3463,-20.1426,1023.37
111524,0.468675,9.85653,-0.105213,1.33,-2.45,0.07,21.5717,-50.4697,-18.591,1023.37
111530,0.416069,9.81349,-0.0143472,1.26,-2.59,-0.14,21.7169,-49.8221,-19.5515,1023.37
111536,0.473458,9.82783,-0.0143472,1.33,-2.24,0.35,22.0075,-49.9454,-19.5515,1023.32
111542,0.401722,9.8374,-0.023912,1.54,-2.52,0.07,22.4724,-50.6547,-17.9704,1023.32
111548,0.420851,9.79436,-0.0286944,1.82,-2.31,0,21.8622,-50.7164,-18.2512,1023.34
111554,0.401722,9.8374,-0.0191296,1.96,-2.73,-0.14,22.0075,-49.7604,-19.6402,1023.34
111560,0.45911,9.82305,-0.0669536,1.26,-2.31,0.35,22.0366,-51.2099,-18.4433,1023.34
111566,0.420851,9.82305,-0.0430416,1.68,-2.45,0.07,22.0947,-50.5931,-18.1625,1023.34
111572,0.430416,9.80392,-0.0526064,1.54,-2.59,0.14,22.0656,-49.9146,-18.857,1023.33
111578,0.444763,9.84218,-0.0765184,1.61,-2.59,0.07,21.8913,-50.223,-19.2412,1023.33
111584,0.444763,9.82305,-0.0334768,1.82,-2.94,-0.14,21.8622,-50.3155,-19.7731,1023.37
111590,0.449546,9.82783,-0.0382592,1.26,-2.45,0.28,22.2981,-49.7295,-20.0539,1023.37
111596,0.430416,9.84218,-0.0669536,1.89,-2.8,0.07,22.3562,-49.4212,-19.0343,1023.37
111602,0.435198,9.81827,-0.0526064,1.61,-2.59,0,21.9203,-51.3024,-18.5763,1023.34
111608,0.444763,9.83261,-0.0334768,1.4,-2.59,-0.28,22.4724,-49.8837,-17.8079,1023.34
111614,0.468675,9.83261,-0.071736,1.19,-2.03,-0.07,21.9785,-49.1128,-18.9161,1023.34
111620,0.430416,9.82783,-0.0430416,1.33,-2.17,0.07,21.9203,-50.5005,-18.5024,1023.34
111626,0.468675,9.84218,-0.0621712,1.54,-2.73,-0.35,22.7049,-51.0557,-18.9161,1023.36
111632,0.444763,9.85174,-0.0621712,1.33,-2.31,0.07,22.24,-50.3155,-18.7092,1023.36
111638,0.387374,9.80392,0,1.61,-2.38,0.35,22.7049,-50.223,-18.3546,1023.35
111644,0.444763,9.82305,-0.047824,1.54,-1.75,-0.14,22.8792,-50.8398,-19.1821,1023.35
111650,0.420851,9.85653,-0.0621712,1.26,-2.66,0,21.8622,-50.3155,-19.1378,1023.35
111656,0.425634,9.82305,-0.0526064,1.54,-2.38,0.42,22.269,-50.4697,-19.0491,1023.4
111662,0.468675,9.84218,-0.0573888,1.54,-2.45,-0.21,22.3271,-50.6239,-17.867,1023.4
111668,0.435198,9.8374,-0.0334768,1.47,-2.59,-0.14,22.6468,-50.1613,-18.3398,1023.35
111674,0.406504,9.83261,0.0047824,1.4,-2.1,0.49,22.2981,-50.8398,-19.1378,1023.35
111680,0.468675,9.82783,-0.0382592,1.4,-2.45,0.35,21.6879,-51.0248,-19.1378,1023.36
111686,0.454328,9.8374,-0.0621712,1.54,-2.8,-0.07,22.1237,-50.9631,-18.8422,1023.36
111692,0.430416,9.81827,-0.0286944,1.47,-2.17,0.07,22.0656,-51.1173,-18.7831,1023.37
111698,0.420851,9.8374,-0.0430416,1.47,-2.59,0,22.0656,-50.7473,-18.8275,1023.37
111704,0.401722,9.82305,-0.0143472,1.54,-2.24,0.42,22.2981,-51.0248,-18.0295,1023.37
111710,0.416069,9.82305,-0.0191296,1.61,-2.73,0.28,22.1818,-50.4389,-19.5219,1023.41
111716,0.468675,9.83261,-0.0621712,1.47,-2.38,0.49,21.5717,-50.4697,-19.98,1023.41
111722,0.449546,9.87087,-0.0382592,1.33,-2.1,0.14,21.746,-50.3155,-19.6106,1023.4
111728,0.435198,9.83261,-0.0621712,1.05,-2.45,0.42,22.269,-51.3024,-19.4185,1023.4
111734,0.454328,9.85174,-0.047824,1.4,-2.52,0.14,22.1237,-50.1921,-20.0539,1023.37
111740,0.411286,9.81349,-0.023912,1.4,-2.52,-0.49,21.8913,-50.7473,-19.3742,1023.37
111746,0.449546,9.8374,-0.0286944,1.12,-2.45,-0.07,21.8041,-50.6856,-19.0787,1023.37
111752,0.463893,9.87087,-0.071736,1.61,-2.1,0.49,22.269,-50.2538,-19.7731,1023.37
111758,0.425634,9.85174,-0.0573888,0.98,-2.31,0.14,22.3271,-50.3463,-20.2164,1023.35
111764,0.430416,9.84696,-0.0430416,1.4,-2.31,0.28,22.3562,-51.6725,-18.2807,1023.35
111770,0.425634,9.8374,-0.0286944,1.47,-2.73,-0.28,22.1528,-50.3772,-19.3299,1023.35
111776,0.473458,9.82783,-0.0286944,1.61,-2.1,0,22.1237,-49.637,-19.8175,1023.35
111782,0.435198,9.8374,-0.047824,1.61,-2.66,0.07,22.2109,-50.6547,-18.5763,1023.35
111788,0.45911,9.82783,0.0047824,1.26,-2.52,0.14,22.3562,-50.7781,-18,1023.33
111794,0.463893,9.79914,-0.0430416,1.54,-2.59,-0.21,22.5886,-50.0996,-19.0048,1023.33
111800,0.420851,9.80392,-0.047824,1.47,-2.59,0.21,22.1237,-50.5622,-18.0739,1023.34
