Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
24662,0.315638,0.406504,9.77523,0.14,-0.49,0.07,12.116,1.04229,-64.9103,1012.67
24668,0.296509,0.382592,9.76088,-0.07,0,0.07,12.1429,0.982266,-64.9689,1012.67
24674,0.329986,0.392157,9.76566,1.26,-0.07,0.14,12.089,2.15268,-64.7049,1012.67
24680,0.296509,0.387374,9.78479,0.84,-0.14,-0.07,12.0351,1.82256,-63.7952,1012.67
24686,0.320421,0.396939,9.78001,0.84,-0.28,-0.14,11.6846,2.18269,-64.3968,1012.66
24692,0.291726,0.416069,9.76566,0.07,-0.56,-0.07,11.9542,2.57283,-65.5558,1012.66
24698,0.306074,0.396939,9.77523,1.12,0,0.07,11.9273,1.67251,-64.294,1012.71
24704,0.349115,0.392157,9.75131,1.19,-0.14,-0.28,11.415,1.70252,-65.2037,1012.71
24710,0.301291,0.401722,9.75131,-0.7,-0.35,0.07,11.5498,1.28237,-64.4701,1012.68
24716,0.301291,0.387374,9.77523,0.35,-0.07,0.07,11.6846,2.33274,-64.0446,1012.68
24722,0.296509,0.368245,9.76566,0.42,0.07,0.07,12.116,1.6425,-63.4577,1012.68
24728,0.306074,0.401722,9.78957,0.14,0,-0.07,12.0621,1.49244,-64.6755,1012.67
24734,0.310856,0.387374,9.77044,-0.42,-0.42,0,11.1184,1.61249,-64.7342,1012.67
24740,0.296509,0.382592,9.75131,-16.73,-0.07,0,11.9003,1.49244,-64.7489,1012.67
24746,0.315638,0.416069,9.77044,1.19,-0.07,0.21,11.9812,1.88258,-63.9859,1012.67
24752,0.296509,0.416069,9.77044,1.05,0.07,-0.14,11.7655,1.67251,-64.074,1012.68
24758,0.282162,0.396939,9.78479,0.91,-0.35,0.07,11.4689,1.67251,-64.2354,1012.68
24764,0.320421,0.396939,9.77044,0.49,-0.35,-0.28,12.1699,1.52246,-64.0886,1012.67
24770,0.301291,0.411286,9.78001,0.35,-0.49,-0.28,12.3586,1.19234,-64.206,1012.67
24776,0.33955,0.396939,9.76566,0.42,-0.21,0.14,11.415,1.61249,-64.2354,1012.71
24782,0.33955,0.37781,9.78001,0.84,0,-0.14,12.2238,2.2127,-64.6755,1012.71
24788,0.301291,0.392157,9.78957,0.63,-0.21,-0.35,11.7924,2.12267,-64.5581,1012.67
24794,0.301291,0.411286,9.77044,0.28,17.78,0.07,12.3317,2.09266,-65.3064,1012.67
24800,0.282162,0.401722,9.76566,0.14,-0.21,-0.07,12.3856,1.76254,-65.4825,1012.68
24806,0.306074,0.392157,9.78479,0.42,-0.07,0.07,12.5204,1.22235,-64.9103,1012.68
24812,0.310856,0.382592,9.76566,0.21,-0.07,-0.14,12.1699,0.472086,-67.2284,1012.68
24818,0.325203,0.416069,9.78001,0.42,0,0.21,12.1969,1.28237,-64.6902,1012.73
24824,0.296509,0.406504,9.76566,-0.07,-0.42,0,11.9542,2.36275,-64.4701,1012.73
24830,0.286944,0.401722,9.76566,0.98,-0.07,-0.07,11.4959,1.76254,-63.8979,1012.67
24836,0.296509,0.406504,9.77044,0.42,-0.28,-0.14,11.5498,2.27272,-65.2624,1012.67
24842,0.315638,0.406504,9.7561,0.07,-0.07,-0.21,11.8194,1.13232,-65.4091,1012.7
24848,0.315638,0.401722,9.77523,0.35,-0.7,0.07,11.415,1.0723,-64.8516,1012.7
24854,0.329986,0.420851,9.76566,0.91,0.07,0,11.8733,2.18269,-64.8662,1012.67
24860,0.325203,0.392157,9.7561,1.4,0.07,-0.35,11.7385,2.09266,-65.0863,1012.67
24866,0.301291,0.387374,9.78001,-0.42,0.07,-17.43,11.3341,1.46244,-65.145,1012.69
24872,0.296509,0.37781,9.76566,-0.49,-0.42,0,11.9812,1.82256,-64.9396,1012.69
24878,0.349115,0.382592,9.7561,0.35,-0.63,0,11.9273,1.58248,-65.2624,1012.7
24884,0.286944,0.396939,9.78001,0,-0.35,17.71,11.5767,2.27272,-64.9396,1012.7
24890,0.282162,0.425634,9.77044,0,0.07,0.14,12.0081,1.31238,-64.7782,1012.7
24896,0.296509,0.411286,9.76566,-0.77,-0.14,0.07,11.2532,1.9426,-65.101,1012.68
24902,0.320421,0.368245,9.78479,0.63,0.21,0.07,11.8733,1.79255,-65.5852,1012.68
24908,0.296509,0.396939,9.7561,0.77,0.14,-0.07,11.6846,2.09266,-65.6145,1012.69
24914,0.301291,0.387374,9.78957,0.14,-0.07,-0.21,11.4689,1.22235,-66.128,1012.69
24920,0.296509,0.392157,9.78479,0.28,-0.07,0.07,11.8464,1.79255,-65.0717,1012.7
24926,0.320421,0.420851,9.75131,0.7,0,-0.21,11.6037,1.73253,-64.6462,1012.7
24932,0.277379,0.396939,9.76566,0.63,-0.42,-0.35,12.0351,1.40241,-64.9543,1012.69
24938,0.33955,0.37781,9.74653,0.21,-0.14,0.07,12.5204,1.19234,-64.9983,1012.69
24944,0.286944,0.396939,9.79436,0.07,-0.21,-0.35,11.6846,1.52246,-65.8053,1012.68
24950,0.282162,0.401722,9.78957,-0.07,0.14,-0.21,11.6846,2.06265,-65.6732,1012.68
24956,0.296509,0.392157,9.78001,0.77,0.21,-0.14,11.5498,1.13232,-65.4971,1012.71
24962,0.310856,0.406504,9.78479,0.63,0.42,-0.28,12.089,2.06265,-65.4091,1012.71
24968,0.329986,0.416069,9.76566,0.28,-0.49,-0.14,11.8464,1.52246,-66.0107,1012.71
24974,0.306074,0.392157,9.76566,0.77,-0.21,-0.21,11.361,1.46244,-64.5288,1012.71
24980,0.310856,0.406504,9.78001,0.56,-0.28,-0.21,11.6846,1.82256,-65.4531,1012.71
24986,0.272597,0.420851,9.74653,0.21,0,0.07,12.1429,1.31238,-65.5265,1012.7
24992,0.301291,0.411286,9.78479,0.49,-0.07,-0.21,11.9812,2.09266,-65.7906,1012.7
24998,0.282162,0.411286,9.75131,-0.21,-0.28,-0.14,11.9542,1.28237,-65.2184,1012.7
25004,0.306074,0.411286,9.79436,0.21,-0.07,0,11.7385,1.01228,-65.1157,1012.7
25010,0.272597,0.411286,9.76566,0.7,-0.14,0,11.7116,1.82256,-64.0446,1012.71
25016,0.315638,0.392157,9.7561,0.63,-0.14,0.14,11.6576,0.65215,-66.5388,1012.71
25022,0.306074,0.387374,9.78001,0.7,-0.42,0.21,11.361,1.40241,-64.8516,1012.69
25028,0.296509,0.401722,9.76566,0.35,-0.63,-0.28,11.8194,2.00263,-66.0253,1012.69
25034,0.310856,0.416069,9.77044,-0.35,-0.14,0,11.9812,1.3724,-65.2917,1012.68
25040,0.329986,0.368245,9.76566,0.14,0,0.14,12.089,1.49244,-65.1303,1012.68
25046,0.315638,0.368245,9.77523,0.14,-0.14,0.07,11.7655,2.15268,-64.7489,1012.69
25052,0.310856,0.392157,9.76566,-1.12,0,0.21,12.116,1.43242,-64.6168,1012.69
25058,0.315638,0.416069,9.76566,-0.35,-0.07,0.07,12.4395,1.3724,-64.7049,1012.68
25064,0.282162,0.382592,9.77044,0.63,0.07,-0.14,12.2508,0.982266,-65.2037,1012.68
25070,0.315638,0.396939,9.76088,-0.56,-0.35,-0.28,11.4689,1.31238,-63.8099,1012.68
25076,0.315638,0.401722,9.76088,-0.84,-0.49,0.21,12.1699,0.772192,-64.8369,1012.66
25082,0.306074,0.387374,9.78001,1.12,-0.14,-0.42,11.361,1.67251,-64.7342,1012.66
25088,0.306074,0.406504,9.7561,0.35,0,-0.42,12.2238,0.952255,-64.8222,1012.67
25094,0.291726,0.406504,9.76566,-0.28,-0.14,0.35,11.0645,1.25236,-64.9396,1012.67
25100,0.310856,0.411286,9.76566,1.12,0.07,-0.28,11.7385,1.25236,-64.5435,1012.7
25106,0.296509,0.401722,9.77523,1.05,0.14,0,12.1429,0.74218,-66.128,1012.7
25112,0.315638,0.411286,9.79914,0.7,-0.28,-0.21,11.8464,0.802201,-64.6902,1012.69
25118,0.301291,0.396939,9.77523,0.63,-0.14,-0.14,11.8194,1.79255,-67.1844,1012.69
25124,0.301291,0.406504,9.78001,0.14,-0.28,-0.35,11.8733,1.0723,-64.5875,1012.66
25130,0.320421,0.382592,9.75131,0.14,-0.14,0.21,11.7924,1.79255,-63.8686,1012.66
25136,0.301291,0.411286,9.75131,0.7,-0.21,-0.28,11.9542,1.9426,-65.3211,1012.7
25142,0.315638,0.35868,9.7561,0.21,-0.21,-0.07,11.9542,1.88258,-64.0299,1012.7
25148,0.272597,0.373027,9.7561,-0.07,-0.14,0.07,12.1969,1.6425,-64.8222,1012.7
25154,0.320421,0.387374,9.78001,1.12,0.14,-0.28,12.0621,2.48279,-64.9543,1012.68
25160,0.301291,0.387374,9.76566,0.63,-0.14,-0.28,12.2778,1.6425,-65.233,1012.68
25166,0.315638,0.401722,9.76566,-0.14,-0.56,0.07,12.4395,1.88258,-65.5265,1012.68
25172,0.301291,0.35868,9.77044,0.63,-0.28,-0.07,12.1429,1.61249,-64.6168,1012.68
25178,0.277379,0.382592,9.74653,0.91,-0.21,0.07,11.8194,1.58248,-64.5728,1012.7
25184,0.282162,0.382592,9.78957,0.07,-0.42,-0.07,11.6846,2.12267,-64.3527,1012.7
25190,0.329986,0.392157,9.78001,0.21,-0.21,0.14,12.1969,2.00263,-64.206,1012.69
25196,0.286944,0.416069,9.78001,-0.35,-0.28,0.07,11.2262,1.55247,-65.7759,1012.69
25202,0.291726,0.406504,9.8087,-0.49,-0.07,-0.07,11.5228,0.712169,-64.4994,1012.65
25208,0.306074,0.420851,9.79436,1.26,0,-0.49,11.8733,1.34239,-64.5581,1012.65
25214,0.301291,0.396939,9.76088,-0.14,-0.28,-0.21,12.2238,2.09266,-65.2917,1012.69
25220,0.301291,0.37781,9.76088,-0.07,0,0.07,12.1429,1.6425,-65.4091,1012.69
25226,0.306074,0.406504,9.76566,1.33,0.49,0.14,12.116,2.03264,-65.5118,1012.7
25232,0.320421,0.401722,9.77523,0.7,0,-0.28,11.7116,0.952255,-65.4238,1012.7
25238,0.286944,0.411286,9.77044,-0.07,-0.49,0.07,12.4126,1.52246,-64.8076,1012.7
25244,0.329986,0.37781,9.78001,0.77,-0.35,-0.07,12.2238,1.61249,-64.7195,1012.67
25250,0.301291,0.406504,9.77044,1.05,-0.07,-0.49,12.3856,1.73253,-65.6292,1012.67
25256,0.286944,0.382592,9.77523,1.19,0.14,-0.14,11.9003,1.76254,-65.8346,1012.7
25262,0.310856,0.411286,9.78479,-0.21,0,0.14,11.9273,1.61249,-65.101,1012.7
25268,0.320421,0.396939,9.78479,0.56,0.42,0.07,12.3856,1.58248,-64.4261,1012.68
25274,0.310856,0.37781,9.76088,1.4,0.07,0,11.9542,1.70252,-64.8222,1012.68
25280,0.315638,0.416069,9.78479,-0.56,0.07,0.14,12.2778,1.46244,-64.4554,1012.72
25286,0.277379,0.392157,9.76088,-0.21,-0.49,0.35,11.8733,2.27272,-64.5875,1012.72
25292,0.320421,0.387374,9.77523,0.91,-0.49,0,12.116,1.97261,-64.7929,1012.7
25298,0.310856,0.439981,9.76088,-0.28,-0.49,-0.42,11.8464,2.00263,-65.1744,1012.7
25304,0.291726,0.406504,9.77523,-0.21,0.07,0,11.7924,2.39276,-64.4554,1012.67
25310,0.291726,0.401722,9.77523,0.35,0.07,0.14,12.0351,1.88258,-64.5141,1012.67
25316,0.296509,0.401722,9.77523,0.35,0.14,-0.21,11.8464,1.52246,-65.0717,1012.67
25322,0.277379,0.387374,9.75131,0.28,-0.21,0.07,11.5228,2.15268,-63.6925,1012.7
25328,0.267814,0.392157,9.77523,-0.35,-0.56,0.14,11.8464,2.30273,-65.145,1012.7
25334,0.320421,0.387374,9.78957,1.61,-0.28,-0.07,12.3856,1.67251,-64.2354,1012.69
25340,0.306074,0.406504,9.7561,0.56,-0.49,0,11.9812,1.9426,-65.5412,1012.69
25346,0.267814,0.396939,9.78001,-0.07,0.21,0.21,11.9812,1.34239,-65.4531,1012.68
25352,0.310856,0.401722,9.77044,1.4,0.21,0.14,12.2238,1.61249,-64.2354,1012.68
25358,0.33955,0.382592,9.77044,1.19,0.21,-0.49,12.3047,1.85257,-64.6755,1012.68
25364,0.320421,0.416069,9.80392,0.42,-0.21,-0.21,12.2238,1.61249,-65.1157,1012.68
25370,0.291726,0.396939,9.77044,0.21,-0.28,-0.14,11.415,1.70252,-63.9126,1012.68
25376,0.301291,0.401722,9.78001,0.56,-0.14,-0.14,11.9273,1.58248,-63.7218,1012.68
25382,0.325203,0.396939,9.76566,0.28,-0.28,-0.07,11.8733,1.85257,-64.4114,1012.69
25388,0.320421,0.382592,9.76088,0.91,0.21,0.07,12.2778,2.09266,-64.6021,1012.69
25394,0.286944,0.387374,9.78479,0.7,-0.28,-0.07,12.2508,2.03264,-65.2477,1012.69
25400,0.310856,0.411286,9.77523,0.42,-0.07,0.07,11.6307,1.46244,-64.074,1012.69
25406,0.306074,0.396939,9.76566,-0.21,-0.35,0.14,12.4395,1.88258,-64.3527,1012.69
25412,0.325203,0.392157,9.77044,0.42,0,0,12.1969,1.85257,-64.4701,1012.68
25418,0.310856,0.368245,9.76566,0.77,-0.07,-0.28,11.7924,1.31238,-64.3674,1012.68
25424,0.310856,0.406504,9.78001,0.28,-0.07,0.07,11.7924,1.04229,-65.4531,1012.68
25430,0.306074,0.411286,9.77523,-0.28,0.07,-0.21,9.63545,1.55247,-64.9103,1012.68
25436,0.310856,0.387374,9.76566,-0.21,-0.21,0,11.7116,1.70252,-64.9689,1012.66
25442,0.301291,0.368245,9.76088,0.84,0,-0.14,11.8733,1.97261,-64.6315,1012.66
25448,0.306074,0.387374,9.76088,0.56,-0.14,-0.42,11.8733,1.25236,-65.1744,1012.68
25454,0.306074,0.401722,9.77523,0.07,-0.14,-0.07,11.6576,1.22235,-63.9713,1012.68
25460,0.329986,0.406504,9.77523,0,-0.21,-0.49,12.0081,1.13232,-64.1913,1012.65
25466,0.296509,0.396939,9.78479,0.14,-0.21,-0.21,11.7116,1.58248,-64.7635,1012.65
25472,0.320421,0.387374,9.78479,0.7,-0.35,0,11.6846,2.03264,-64.4994,1012.69
25478,0.310856,0.416069,9.77044,-0.07,-0.56,-0.07,11.9273,2.30273,-65.0423,1012.69
25484,0.315638,0.373027,9.76088,-0.35,0,-0.35,12.2238,1.46244,-65.013,1012.7
25490,0.315638,0.396939,9.79914,1.33,-0.07,-0.07,12.0351,1.28237,-65.0863,1012.7
25496,0.301291,0.411286,9.76088,1.26,-0.42,-0.28,11.6307,1.9426,-65.3651,1012.7
25502,0.310856,0.392157,9.77044,0.49,0.07,-0.28,11.9273,0.982266,-65.101,1012.67
25508,0.306074,0.387374,9.77044,0.21,-0.14,0.07,11.3341,0.802201,-64.7342,1012.67
25514,0.329986,0.37781,9.7561,0.63,0.28,-0.21,11.5767,1.04229,-65.5998,1012.69
25520,0.301291,0.392157,9.78479,0.63,-0.21,-0.21,11.6307,0.201989,-65.6439,1012.69
25526,0.310856,0.392157,9.76566,-0.56,0.07,0.14,11.4959,2.09266,-64.6462,1012.7
25532,0.272597,0.387374,9.76566,-0.28,-0.35,-0.42,11.6307,1.43242,-64.8662,1012.7
25538,0.301291,0.406504,9.76088,0.21,0.21,-0.35,11.5228,1.70252,-64.206,1012.69
25544,0.301291,0.392157,9.75131,0,-17.85,0.28,11.7924,1.67251,-65.0717,1012.69
25550,0.301291,0.416069,9.80392,-0.14,0,-0.56,11.7655,1.79255,-64.7635,1012.66
25556,0.301291,0.382592,9.77523,-0.56,-0.21,0.07,11.2802,1.40241,-64.0299,1012.66
25562,0.315638,0.373027,9.77044,0.35,-0.49,0.21,11.2262,1.46244,-64.294,1012.68
25568,0.329986,0.392157,9.78957,0.35,-0.28,-0.21,11.361,1.85257,-64.8222,1012.68
25574,0.310856,0.396939,9.76566,0.42,-0.35,-0.14,11.388,1.16233,-63.5311,1012.68
25580,0.310856,0.401722,9.78001,0.84,-0.28,17.71,11.5498,2.2127,-64.1767,1012.73
25586,0.315638,0.406504,9.76566,0.77,-0.14,-0.21,11.8464,1.31238,-64.6902,1012.73
25592,0.282162,0.396939,9.77044,0.49,0,0,12.4126,1.55247,-64.8222,1012.69
25598,0.325203,0.396939,9.75131,0.21,-0.14,17.78,11.4959,2.33274,-65.3064,1012.69
25604,0.325203,0.401722,9.77044,0.49,-0.07,-0.14,11.7924,2.18269,-64.1473,1012.71
25610,0.301291,0.420851,9.78001,1.33,0,0.21,11.6576,1.67251,-64.25,1012.71
25616,0.310856,0.406504,9.79436,0,0.49,-0.14,12.4935,1.61249,-64.8076,1012.69
25622,0.301291,0.411286,9.7561,-0.07,-0.28,-0.07,11.3341,1.49244,-64.8076,1012.69
25628,0.306074,0.411286,9.76088,0,-0.35,0.28,11.4419,1.76254,-63.3991,1012.72
25634,0.325203,0.401722,9.77044,1.12,0.21,0,11.6307,1.3724,-65.1157,1012.72
25640,0.306074,0.387374,9.76566,0.63,-0.28,-0.42,11.7655,0.832213,-64.7782,1012.67
25646,0.291726,0.411286,9.78957,0,-0.21,-0.14,11.7385,1.40241,-65.6732,1012.67
25652,0.286944,0.387374,9.77523,0.56,-0.42,0.07,11.6576,1.22235,-66.0253,1012.68
25658,0.291726,0.396939,9.76566,1.47,-0.07,-0.07,11.2532,1.31238,-65.3798,1012.68
25664,0.315638,0.373027,9.78479,0.35,-0.07,-0.14,11.4689,1.28237,-64.7929,1012.68
25670,0.291726,0.392157,9.78957,0.28,-0.28,-0.14,11.9273,1.40241,-64.4261,1012.66
25676,0.306074,0.406504,9.78957,0.14,0.07,0,11.1993,1.49244,-65.6292,1012.66
25682,0.306074,0.37781,9.77044,-0.14,0.07,-0.07,12.7092,1.10231,-64.0886,1012.69
25688,0.310856,0.392157,9.76088,0.77,0.28,-0.07,11.9003,1.76254,-65.189,1012.69
25694,0.325203,0.392157,9.78957,0.63,-0.07,-0.28,12.0081,1.97261,-65.2184,1012.69
25700,0.291726,0.401722,9.77523,0.28,-0.42,-0.21,11.8194,1.16233,-65.3211,1012.69
25706,0.301291,0.382592,9.77523,-0.28,-0.21,-0.14,12.3317,1.61249,-64.4114,1012.69
25712,0.301291,0.420851,9.76088,0,-0.28,-0.28,11.8194,1.13232,-65.8639,1012.69
25718,0.296509,0.37781,9.77523,0.21,-0.21,0.07,11.7655,1.25236,-64.3821,1012.71
25724,0.291726,0.425634,9.76088,0.07,0.28,-0.35,11.7385,0.892232,-64.206,1012.71
25730,0.306074,0.420851,9.7561,0.14,-0.56,-0.07,11.8194,0.922243,-65.2917,1012.66
25736,0.320421,0.382592,9.77044,0.91,0.42,0.07,11.8194,1.16233,-64.0446,1012.66
25742,0.301291,0.401722,9.78957,0.35,0.07,-0.21,12.2508,2.09266,-64.6462,1012.66
25748,0.282162,0.392157,9.78001,-0.49,-0.42,-0.07,12.0621,1.43242,-64.9689,1012.66
25754,0.306074,0.406504,9.78001,0.35,-0.21,-0.14,11.4959,2.27272,-64.1767,1012.66
25760,0.296509,0.406504,9.76566,0.91,-0.21,-0.14,12.0081,1.55247,-64.6168,1012.69
25766,0.301291,0.368245,9.77523,0.49,-0.14,-0.07,11.8464,1.67251,-64.4848,1012.69
25772,0.334768,0.37781,9.78001,0.7,-0.28,0.21,12.3856,1.49244,-64.5141,1012.66
25778,0.291726,0.382592,9.77523,0.14,-0.28,-0.07,12.2238,1.22235,-65.2917,1012.66
25784,0.272597,0.401722,9.78001,-0.07,-0.21,0.07,12.1699,2.03264,-64.8222,1012.68
25790,0.301291,0.392157,9.78479,0.35,-0.07,0.14,11.2532,1.73253,-64.3821,1012.68
25796,0.320421,0.401722,9.78001,0.63,-0.21,-0.21,11.3071,2.39276,-64.4701,1012.7
25802,0.306074,0.396939,9.76566,-0.07,-0.21,0.21,11.4959,1.22235,-64.6902,1012.7
25808,0.315638,0.411286,9.76566,-0.7,-0.21,0.14,11.3071,0.862222,-64.0446,1012.71
25814,0.282162,0.392157,9.76088,0.63,-0.42,-0.07,11.5498,1.43242,-64.25,1012.71
25820,0.301291,0.406504,9.78001,0.91,0.21,0.14,11.6037,1.52246,-63.3844,1012.7
25826,0.310856,0.425634,9.77044,0.49,-0.07,0.14,11.8733,1.3724,-64.118,1012.7
25832,0.315638,0.416069,9.77044,0.28,0.14,-0.14,11.4959,0.952255,-64.5875,1012.7
25838,0.301291,0.382592,9.76566,-0.07,-0.91,-0.07,10.5522,0.472086,-65.5118,1012.69
25844,0.306074,0.382592,9.76566,0.28,0,0.14,11.0375,1.85257,-64.7049,1012.69
25850,0.306074,0.373027,9.7561,0.28,-0.49,-0.35,11.1723,1.6425,-64.6608,1012.69
25856,0.286944,0.425634,9.75131,-0.21,0.14,-0.14,11.2802,1.43242,-63.8979,1012.69
25862,0.310856,0.401722,9.77044,-0.07,0,0.07,12.2238,2.03264,-64.25,1012.69
25868,0.306074,0.37781,9.78957,0.7,0.21,-0.28,11.6576,1.52246,-64.1473,1012.69
25874,0.301291,0.420851,9.78001,0.56,0.07,-0.14,11.6307,1.55247,-64.0593,1012.69
25880,0.291726,0.406504,9.78479,0.42,-0.35,0.07,11.6307,1.73253,-63.7072,1012.69
25886,0.296509,0.37781,9.74175,0.98,-0.07,-0.07,11.2262,1.49244,-64.6902,1012.69
25892,0.301291,0.416069,9.78001,1.4,-0.21,-0.14,11.7924,2.03264,-64.6168,1012.69
25898,0.301291,0.392157,9.77523,0.63,0.07,0.14,11.8194,1.34239,-64.3527,1012.7
25904,0.320421,0.420851,9.76088,-0.42,-0.07,-0.07,12.3047,2.12267,-63.6925,1012.7
25910,0.301291,0.406504,9.78957,0.14,-0.14,-0.14,11.4689,1.3724,-63.8979,1012.68
25916,0.291726,0.396939,9.75131,1.47,0.21,-0.28,11.2262,1.88258,-64.206,1012.68
25922,0.320421,0.35868,9.77044,0.42,0.42,-0.07,11.7655,1.85257,-64.9983,1012.68
25928,0.306074,0.392157,9.78479,-0.07,0.21,0.14,12.2238,1.3724,-64.7342,1012.7
25934,0.301291,0.420851,9.7561,0.21,-0.91,0.07,12.2238,2.27272,-64.9543,1012.7
25940,0.272597,0.373027,9.7561,0.35,-0.63,-0.14,10.7409,2.24271,-64.8662,1012.67
25946,0.334768,0.396939,9.76088,0.84,0.07,0.28,11.1723,1.58248,-64.118,1012.67
25952,0.310856,0.392157,9.77523,1.26,0.49,0.35,12.2238,2.2127,-65.3358,1012.71
25958,0.301291,0.396939,9.76088,0,-0.14,0.07,11.7655,1.9426,-64.5875,1012.71
25964,0.306074,0.396939,9.81349,0,0.14,0.28,11.8733,1.91259,-63.4431,1012.71
25970,0.286944,0.387374,9.77523,0.84,0.07,0.21,12.2508,1.6425,-64.6902,1012.71
25976,0.301291,0.37781,9.75131,-0.42,0.14,0.28,11.9273,1.9426,-64.5435,1012.71
25982,0.286944,0.416069,9.76566,-0.07,-0.14,-0.07,11.5228,1.34239,-64.1327,1012.71
25988,0.325203,0.416069,9.7561,0.07,0.21,0.35,11.7655,1.76254,-64.8956,1012.7
25994,0.310856,0.37781,9.76566,0.56,-0.14,0.21,12.0081,1.58248,-65.4971,1012.7
26000,0.291726,0.420851,9.74175,0.42,0.14,0.14,11.9812,1.46244,-65.8786,1012.7
26006,0.320421,0.373027,9.78479,-0.14,0.14,0.07,11.9542,1.01228,-64.1913,1012.69
26012,0.325203,0.37781,9.78479,1.19,0.49,0.21,11.8733,1.61249,-64.4114,1012.69
26018,0.301291,0.392157,9.76088,0.28,-0.42,0.21,11.388,2.42277,-63.9419,1012.67
26024,0.310856,0.392157,9.78479,-0.07,-0.35,0.28,12.1699,1.49244,-63.9126,1012.67
26030,0.315638,0.416069,9.75131,0.42,-0.35,0.07,12.1429,1.9426,-63.6925,1012.71
26036,0.296509,0.416069,9.77523,1.26,0,0,12.2778,2.7829,-64.6021,1012.71
26042,0.286944,0.387374,9.78479,0.63,-0.21,0.14,9.87811,1.31238,-64.0593,1012.69
26048,0.306074,0.406504,9.77044,0.35,-0.28,0,12.1969,2.27272,-63.8539,1012.69
26054,0.320421,0.401722,9.74653,0.14,-0.42,0.35,12.2508,2.12267,-64.5288,1012.68
26060,0.301291,0.401722,9.76088,0.35,0.21,-0.07,11.6846,1.88258,-64.3674,1012.68
26066,0.301291,0.396939,9.78479,0.14,0.07,0.28,11.9542,2.39276,-64.4261,1012.71
26072,0.277379,0.392157,9.78001,0,0.07,0.07,12.6283,1.55247,-64.1327,1012.71
26078,0.310856,0.401722,9.77523,-0.07,-0.14,-0.14,11.8194,2.30273,-65.4971,1012.71
